word	symbol	source	hgnc_symbol	entrez
p38	p38	bioentities_symbol	MAPK13	5603
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
MTOR	MTOR	hgnc_symbol	MTOR	2475
p16	p16	hgnc_alias_symbol	CDKN2A	1029
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK12	6300
p53	p53	hgnc_alias_symbol	TP53	7157
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
Raf	RAF	bioentities_symbol	ARAF	369
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
p38	p38	bioentities_symbol	MAPK11	5600
Akt	AKT	bioentities_symbol	AKT3	10000
SMAD6/7	SMAD7	hgnc_symbol	SMAD7	4092
Raf	RAF	bioentities_symbol	RAF1	5894
HCC	HCC	hgnc_alias_symbol	FAM126A	84668
MEK	MEK	bioentities_symbol	MAP2K2	5605
JNK	JNK	bioentities_symbol	MAPK8	5599
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
TGFB	TGFB	bioentities_symbol	TGFB2	7042
Raf	RAF	bioentities_symbol	BRAF	673
MEK	MEK	bioentities_symbol	MAP2K1	5604
TGFB	TGFB	bioentities_symbol	TGFB1	7040
GRB2	GRB2	hgnc_symbol	GRB2	2885
ERK	ERK	bioentities_symbol	MAPK1	5594
Akt	AKT	bioentities_symbol	AKT2	208
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
JNK	JNK	bioentities_symbol	MAPK10	5602
ERK	ERK	bioentities_symbol	MAPK3	5595
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
Akt	AKT	bioentities_symbol	AKT1	207
ROCK	ROCK	bioentities_symbol	ROCK2	9475
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
SMAD6/7	SMAD6	hgnc_symbol	SMAD6	4091
JNK	JNK	bioentities_symbol	MAPK9	5601
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	NRAS	4893
TGFB-RII	TGFBR2	hgnc_symbol	TGFBR2	7048
TKR	TKR	hgnc_alias_symbol	TKTL1	8277
SMAD2	SMAD2	hgnc_symbol	SMAD2	4087
SMAD3	SMAD3	hgnc_symbol	SMAD3	4088
TGFB	TGFB	bioentities_symbol	TGFB3	7043
Ras	RAS	bioentities_symbol	KRAS	3845
ROCK	ROCK	bioentities_symbol	ROCK1	6093
