word	symbol	source	hgnc_symbol	entrez
IPS-1	IPS-1	hgnc_alias_symbol	MAVS	57506
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
IRF3	IRF3	hgnc_symbol	IRF3	3661
MAPK	MAPK	bioentities_symbol	MAPK14	1432
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
MAPK	MAPK	bioentities_symbol	MAPK13	5603
Rhino	RHINO	hgnc_alias_symbol	RHNO1	83695
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
MAPK	MAPK	bioentities_symbol	MAPK11	5600
IKK	IKK	bioentities_symbol	CHUK	1147
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MEKK	MEKK	hgnc_alias_symbol	MAP3K1	4214
MAPK	MAPK	bioentities_symbol	MAPK9	5601
IFNe	IFNE	hgnc_symbol	IFNE	338376
MAPK	MAPK	bioentities_symbol	MAPK12	6300
tRAP	TR-AP	hgnc_alias_symbol	TRRAP	8295
MITA	MITA	hgnc_alias_symbol	TMEM173	340061
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
MAPK	MAPK	bioentities_symbol	MAPK3	5595
FADD	FADD	hgnc_symbol	FADD	8772
TANK	TANK	hgnc_symbol	TANK	10010
MAPK	MAPK	bioentities_symbol	MAPK1	5594
SIKE	SIKE	hgnc_alias_symbol	SIKE1	80143
TNFa	TNF-alpha	hgnc_alias_symbol	TNF	7124
CYLD	CYLD	hgnc_symbol	CYLD	1540
TRADE	TRADE	hgnc_alias_symbol	TNFRSF19	55504
