word	symbol	source	hgnc_symbol	entrez
CyclinE	Cyclin_E	bioentities_symbol	CCNE1	898
Frizzled	Frizzled	bioentities_symbol	FZD8	8325
Frizzled	Frizzled	bioentities_symbol	FZD9	8326
Frizzled	Frizzled	bioentities_symbol	FZD10	11211
Cdk2	CDK2	hgnc_symbol	CDK2	1017
CyclinE	Cyclin_E	bioentities_symbol	CCNE2	9134
Frizzled	Frizzled	bioentities_symbol	FZD4	8322
Frizzled	Frizzled	bioentities_symbol	FZD2	2535
Frizzled	Frizzled	bioentities_symbol	FZD7	8324
p107	p107	hgnc_alias_symbol	RBL1	5933
p300	p300	hgnc_alias_symbol	EP300	2033
APC	APC	hgnc_symbol	APC	324
Bak	BAK	hgnc_alias_symbol	BAK1	578
Bax	BAX	hgnc_symbol	BAX	581
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Wnt	WNT	bioentities_symbol	WNT7B	7477
D1.23	D123	hgnc_alias_symbol	CDC123	8872
E-cadherin	CDH1	hgnc_symbol	CDH1	999
Caspase	Caspase	bioentities_symbol	CASP2	835
Caspase	Caspase	bioentities_symbol	CASP3	836
Frizzled	Frizzled	bioentities_symbol	FZD6	8323
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP10	843
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT3A	89780
Frizzled	Frizzled	bioentities_symbol	FZD5	7855
Wnt	WNT	bioentities_symbol	WNT16	51384
EGFR	EGFR	hgnc_symbol	EGFR	1956
eg.omyc,cyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
ERK)	ERK	bioentities_symbol	MAPK1	5594
ERK)	ERK	bioentities_symbol	MAPK3	5595
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT10B	7480
Ras	RAS	bioentities_symbol	KRAS	3845
TGFB	TGFB	bioentities_symbol	TGFB1	7040
Caspase	Caspase	bioentities_symbol	CASP14	23581
Frizzled	Frizzled	bioentities_symbol	FZD3	7976
Frizzled	Frizzled	bioentities_symbol	FZD1	8321
TNFA,IL1,IL6,ILB,	TNF-alpha	hgnc_alias_symbol	TNF	7124
Caspase	Caspase	bioentities_symbol	CASP4	837
TNFA,IL1,IL6,ILB,	IL1	bioentities_symbol	IL1A	3552
VDR	VDR	hgnc_symbol	VDR	7421
Wnt	WNT	bioentities_symbol	WNT11	7481
P-cat	CAT	hgnc_symbol	CAT	847
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	NRAS	4893
TNFA,IL1,IL6,ILB,	IL1	bioentities_symbol	IL1B	3553
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT4	54361
Caspase	Caspase	bioentities_symbol	CASP1	834
Wnt	WNT	bioentities_symbol	WNT2	7472
TGFB	TGFB	bioentities_symbol	TGFB2	7042
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT9B	7484
TNFA,IL1,IL6,ILB,	IL6	hgnc_symbol	IL6	3569
Wnt	WNT	bioentities_symbol	WNT9A	7483
TGFB	TGFB	bioentities_symbol	TGFB3	7043
Wnt	WNT	bioentities_symbol	WNT5A	7474
