word	symbol	source	hgnc_symbol	entrez
C1q	C1q	bioentities_symbol	C1QB	713
C3b	C3b	hgnc_alias_symbol	C3	718
MBL	MBL	hgnc_prev_symbol	MBL2	4153
C1q	C1q	bioentities_symbol	C1QA	712
CD59-	CD59	hgnc_symbol	CD59	966
CR-1	CR1	hgnc_symbol	CR1	1378
C1s	C1S	hgnc_symbol	C1S	716
C6	C6	hgnc_symbol	C6	729
C4b	C4B	hgnc_symbol	C4B	721
MASP1/2	MASP1	hgnc_symbol	MASP1	5648
C3	C3	hgnc_symbol	C3	718
C3a	C3a	hgnc_alias_symbol	C3	718
C7	C7	hgnc_symbol	C7	730
MASP1/2	MASP2	hgnc_symbol	MASP2	10747
DAF	DAF	hgnc_prev_symbol	CD55	1604
C5b	C5b	hgnc_alias_symbol	C5	727
C2	C2	hgnc_symbol	C2	717
