word	symbol	source	hgnc_symbol	entrez
IPH	LPH	hgnc_alias_symbol	POMC	5443
CAMKII	CAMK2	hgnc_alias_symbol	CAMK2B	816
MEK1,4	MEK4	hgnc_alias_symbol	MAP2K4	6416
MEK1,4	MEK1	hgnc_alias_symbol	MAP2K1	5604
ERK-1	ERK1	hgnc_alias_symbol	MAPK3	5595
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
ERK-2	ERK2	hgnc_alias_symbol	MAPK1	5594
(Ca?"m	CAM	hgnc_alias_symbol	KRIT1	889
p-ERK-1	ERK1	hgnc_alias_symbol	MAPK3	5595
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
Atg12	ATG12	hgnc_symbol	ATG12	9140
