word	symbol	source	hgnc_symbol	entrez
RAGE	RAGE	hgnc_alias_symbol	AGER	177
slas	SLA	hgnc_symbol	SLA	6503
Rac	RAC	bioentities_symbol	RAC3	5881
Rac	RAC	bioentities_symbol	RHOG	391
Rac	RAC	bioentities_symbol	RAC1	5879
Rac	RAC	bioentities_symbol	RAC2	5880
Cdc42	CDC42	hgnc_symbol	CDC42	998
(HMGB1	HMGB1	hgnc_symbol	HMGB1	3146
INF	INF	hgnc_alias_symbol	GIF	2694
p38,	p38	bioentities_symbol	MAPK14	1432
p38,	p38	bioentities_symbol	MAPK12	6300
p38,	p38	bioentities_symbol	MAPK13	5603
p38,	p38	bioentities_symbol	MAPK11	5600
