word	symbol	source	hgnc_symbol	entrez
IL-33	IL33	hgnc_symbol	IL33	90865
ST2	ST2	hgnc_alias_symbol	IL1RL1	9173
TIR	TLR	bioentities_symbol	TLR1	7096
TIR	TLR	bioentities_symbol	TLR3	7098
TIR	TLR	bioentities_symbol	TLR4	7099
TIR	TLR	bioentities_symbol	TLR5	7100
TIR	TLR	bioentities_symbol	TLR6	10333
TIR	TLR	bioentities_symbol	TLR8	51311
TIR	TLR	bioentities_symbol	TLR9	54106
TIR	TLR	bioentities_symbol	TLR2	7097
TIR	TLR	bioentities_symbol	TLR7	51284
TIR	TLR	bioentities_symbol	TLR10	81793
TIR	TLR	bioentities_symbol	TLR1	7096
TIR	TLR	bioentities_symbol	TLR3	7098
TIR	TLR	bioentities_symbol	TLR4	7099
TIR	TLR	bioentities_symbol	TLR5	7100
TIR	TLR	bioentities_symbol	TLR6	10333
TIR	TLR	bioentities_symbol	TLR8	51311
TIR	TLR	bioentities_symbol	TLR9	54106
TIR	TLR	bioentities_symbol	TLR2	7097
TIR	TLR	bioentities_symbol	TLR7	51284
TIR	TLR	bioentities_symbol	TLR10	81793
MyD88	MYD88	hgnc_symbol	MYD88	4615
IRAK2	IRAK2	hgnc_symbol	IRAK2	3656
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
TRAF	TRAF	bioentities_symbol	TRAF1	7185
TRAF	TRAF	bioentities_symbol	TRAF2	7186
TRAF	TRAF	bioentities_symbol	TRAF3	7187
TRAF	TRAF	bioentities_symbol	TRAF5	7188
TRAF	TRAF	bioentities_symbol	TRAF6	7189
TRAF	TRAF	bioentities_symbol	TRAF4	9618
TRAF	TRAF	bioentities_symbol	TRAF7	84231
Th	TH	hgnc_symbol	TH	7054
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
VCAM-1	VCAM1	hgnc_symbol	VCAM1	7412
ICAM-1	ICAM1	hgnc_symbol	ICAM1	3383
