word	symbol	source	hgnc_symbol	entrez
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
P2RY	P2RY	bioentities_symbol	LPAR6	10161
P2RY	P2RY	bioentities_symbol	P2RY13	53829
P2RY	P2RY	bioentities_symbol	P2RY12	64805
P2RY	P2RY	bioentities_symbol	P2RY14	9934
MTOR	MTOR	hgnc_symbol	MTOR	2475
P2RY	P2RY	bioentities_symbol	P2RY2	5029
'AMPK	AMPK	bioentities_symbol	PRKAA1	5562
PPP3/	PPP3	bioentities_symbol	PPP3R2	5535
p-TFEB	TFEB	hgnc_symbol	TFEB	7942
TGM2	TGM2	hgnc_symbol	TGM2	7052
'AMPK	AMPK	bioentities_symbol	PRKAB1	5564
'AMPK	AMPK	bioentities_symbol	PRKAB2	5565
'AMPK	AMPK	bioentities_symbol	PRKAG1	5571
'AMPK	AMPK	bioentities_symbol	PRKAG2	51422
'AMPK	AMPK	bioentities_symbol	PRKAG3	53632
PPP3/	PPP3	bioentities_symbol	PPP3R1	5534
P2RY	P2RY	bioentities_symbol	P2RY10	27334
P2RY	P2RY	bioentities_symbol	LPAR4	2846
ATP2A	ATPIIA	hgnc_alias_symbol	ATP9A	10079
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
P2RY	P2RY	bioentities_symbol	P2RY6	5031
PPP3/	PPP3	bioentities_symbol	PPP3CB	5532
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
HSPA9	HSPA9	hgnc_symbol	HSPA9	3313
MCOLN1	MCOLN1	hgnc_symbol	MCOLN1	57192
P2RY	P2RY	bioentities_symbol	P2RY8	286530
P2RY	P2RY	bioentities_symbol	P2RY1	5028
PPP3/	PPP3	bioentities_symbol	PPP3CA	5530
P2RY	P2RY	bioentities_symbol	P2RY11	5032
ULK1/2	ULK1	hgnc_symbol	ULK1	8408
P2RY	P2RY	bioentities_symbol	P2RY4	5030
'AMPK	AMPK	bioentities_symbol	PRKAA2	5563
PPP3/	PPP3	bioentities_symbol	PPP3CC	5533
ULK1/2	ULK2	hgnc_symbol	ULK2	9706
BCL2	BCL2	hgnc_symbol	BCL2	596
