word	symbol	source	hgnc_symbol	entrez
p-GCN2	GCN2	hgnc_alias_symbol	EIF2AK4	440275
SLC7A11	SLC7A11	hgnc_symbol	SLC7A11	23657
IL2,	IL2	hgnc_symbol	IL2	3558
IL2,INFY+TH1H	IL2	hgnc_symbol	IL2	3558
GCN2	GCN2	hgnc_alias_symbol	EIF2AK4	440275
ATF4	ATF4	hgnc_symbol	ATF4	468
SLC1A4	SLC1A4	hgnc_symbol	SLC1A4	6509
IL6	IL6	hgnc_symbol	IL6	3569
SLC1A5	SLC1A5	hgnc_symbol	SLC1A5	6510
TGFB	TGFB	bioentities_symbol	TGFB1	7040
TGFB	TGFB	bioentities_symbol	TGFB2	7042
TGFB	TGFB	bioentities_symbol	TGFB3	7043
TGFB-	TGFB	bioentities_symbol	TGFB1	7040
TGFB-	TGFB	bioentities_symbol	TGFB2	7042
TGFB-	TGFB	bioentities_symbol	TGFB3	7043
IL10	IL10	hgnc_symbol	IL10	3586
TNFA,IL6,IL1B	TNFA	hgnc_prev_symbol	TNF	7124
TNFA,IL6,IL1B	IL6	hgnc_symbol	IL6	3569
TNFA,IL6,IL1B	IL1B	hgnc_symbol	IL1B	3553
IL6,	IL6	hgnc_symbol	IL6	3569
IL1B	IL1B	hgnc_symbol	IL1B	3553
TNFA,	TNFA	hgnc_prev_symbol	TNF	7124
VEGF,IL10,EGF	IL10	hgnc_symbol	IL10	3586
VEGF,IL10,EGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF,IL10,EGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF,IL10,EGF	VEGF	bioentities_symbol	PGF	5228
VEGF,IL10,EGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF,IL10,EGF	VEGF	bioentities_symbol	VEGFC	7424
VEGF,IL10,EGF	EGF	hgnc_symbol	EGF	1950
IL10,	IL10	hgnc_symbol	IL10	3586
VEGF,	VEGF	bioentities_symbol	VEGFD	2277
VEGF,	VEGF	bioentities_symbol	VEGFB	7423
VEGF,	VEGF	bioentities_symbol	PGF	5228
VEGF,	VEGF	bioentities_symbol	VEGFA	7422
VEGF,	VEGF	bioentities_symbol	VEGFC	7424
EGF	EGF	hgnc_symbol	EGF	1950
NFKB-	NFKB	bioentities_symbol	NFKB1	4790
NFKB-	NFKB	bioentities_symbol	NFKB2	4791
NFKB-	NFKB	bioentities_symbol	REL	5966
NFKB-	NFKB	bioentities_symbol	RELA	5970
NFKB-	NFKB	bioentities_symbol	RELB	5971
STAT1	STAT1	hgnc_symbol	STAT1	6772
STAT1	STAT1	hgnc_symbol	STAT1	6772
IL10,	IL10	hgnc_symbol	IL10	3586
IL6,IL10,INFY	IL10	hgnc_symbol	IL10	3586
IL6,IL10,INFY	IL6	hgnc_symbol	IL6	3569
IL6,	IL6	hgnc_symbol	IL6	3569
IDO1	IDO1	hgnc_symbol	IDO1	3620
HDAC	HDAC	bioentities_symbol	HDAC2	3066
HDAC	HDAC	bioentities_symbol	HDAC3	8841
HDAC	HDAC	bioentities_symbol	HDAC9	9734
HDAC	HDAC	bioentities_symbol	HDAC4	9759
HDAC	HDAC	bioentities_symbol	HDAC6	10013
HDAC	HDAC	bioentities_symbol	SIRT2	22933
HDAC	HDAC	bioentities_symbol	SIRT4	23409
HDAC	HDAC	bioentities_symbol	HDAC8	55869
HDAC	HDAC	bioentities_symbol	HDAC11	79885
HDAC	HDAC	bioentities_symbol	HDAC1	3065
HDAC	HDAC	bioentities_symbol	HDAC5	10014
HDAC	HDAC	bioentities_symbol	SIRT5	23408
HDAC	HDAC	bioentities_symbol	SIRT3	23410
HDAC	HDAC	bioentities_symbol	SIRT1	23411
HDAC	HDAC	bioentities_symbol	SIRT7	51547
HDAC	HDAC	bioentities_symbol	SIRT6	51548
HDAC	HDAC	bioentities_symbol	HDAC7	51564
HDAC	HDAC	bioentities_symbol	HDAC10	83933
-AhR	AHR	hgnc_symbol	AHR	196
AhR/ARNT	AHR	hgnc_symbol	AHR	196
AhR/ARNT	ARNT	hgnc_symbol	ARNT	405
-AhRAhR/ARNT	ARNT	hgnc_symbol	ARNT	405
IL6,INFY,TNF¤	IL6	hgnc_symbol	IL6	3569
IL6,INFY,TNF¤	TNF	hgnc_symbol	TNF	7124
IL6,	IL6	hgnc_symbol	IL6	3569
CD4+	CD4	hgnc_symbol	CD4	920
