word	symbol	source	hgnc_symbol	entrez
Cdks	CDK	bioentities_symbol	CDK17	5128
Cdks	CDK	bioentities_symbol	CDK19	23097
CII	C2	hgnc_symbol	C2	717
Cdks	CDK	bioentities_symbol	CDK9	1025
Cdks	CDK	bioentities_symbol	CDK20	23552
Cdks	CDK	bioentities_symbol	CDK7	1022
Cdks	CDK	bioentities_symbol	CDKL4	344387
Cdks	CDK	bioentities_symbol	CDK8	1024
RFC	RFC	bioentities_symbol	RFC4	5984
Cdks	CDK	bioentities_symbol	CDK6	1021
RFC	RFC	bioentities_symbol	RFC5	5985
Cdks	CDK	bioentities_symbol	CDK3	1018
RFC	RFC	bioentities_symbol	RFC3	5983
DNA-PK	DNAPK	hgnc_alias_symbol	PRKDC	5591
Cdks	CDK	bioentities_symbol	CDK2	1017
Cdks	CDK	bioentities_symbol	CDK4	1019
Cdks	CDK	bioentities_symbol	CDK1	983
Cdks	CDK	bioentities_symbol	CDK11B	984
Cdks	CDK	bioentities_symbol	CDKL3	51265
Cdk2-	CDK2	hgnc_symbol	CDK2	1017
Cdks	CDK	bioentities_symbol	CDK5	1020
Cdks	CDK	bioentities_symbol	CDKL5	6792
Cdks	CDK	bioentities_symbol	CDK11A	728642
Cdks	CDK	bioentities_symbol	CDK18	5129
Cdks	CDK	bioentities_symbol	CDKL2	8999
Cdks	CDK	bioentities_symbol	CDKL1	8814
RFC	RFC	bioentities_symbol	RFC2	5982
Pol-5	Pol5	hgnc_alias_symbol	MYBBP1A	10514
RPA	RPA	bioentities_symbol	RPA3	6119
Fen1	FEN1	hgnc_symbol	FEN1	2237
Cdks	CDK	bioentities_symbol	CDK15	65061
Caks	CAK	hgnc_alias_symbol	CDK7	1022
RPA	RPA	bioentities_symbol	RPA1	6117
Cdks	CDK	bioentities_symbol	CDK10	8558
Cdks	CDK	bioentities_symbol	CDK13	8621
RPA	RPA	bioentities_symbol	RPA2	6118
Cdks	CDK	bioentities_symbol	CDK12	51755
Cdks	CDK	bioentities_symbol	CDK14	5218
Pol-a	POLA	hgnc_prev_symbol	POLA1	5422
RFC	RFC	bioentities_symbol	RFC1	5981
Cdks	CDK	bioentities_symbol	CDK16	5127
PCNA	PCNA	hgnc_symbol	PCNA	5111
