word	symbol	source	hgnc_symbol	entrez
Notch	Notch	bioentities_symbol	NOTCH2	4853
Notch	Notch	bioentities_symbol	NOTCH4	4855
Notch	Notch	bioentities_symbol	NOTCH1	4851
Notch	Notch	bioentities_symbol	NOTCH3	4854
Notch	Notch	bioentities_symbol	NOTCH2	4853
Notch	Notch	bioentities_symbol	NOTCH4	4855
Notch	Notch	bioentities_symbol	NOTCH1	4851
Notch	Notch	bioentities_symbol	NOTCH3	4854
EGFR	EGFR	hgnc_symbol	EGFR	1956
HER2	HER2	hgnc_alias_symbol	ERBB2	2064
HBD	HBD	hgnc_symbol	HBD	3045
Slug	SLUG	hgnc_prev_symbol	SNAI2	6591
MCAM	MCAM	hgnc_symbol	MCAM	4162
