word	symbol	source	hgnc_symbol	entrez
actin	Actin	bioentities_symbol	ACTA2	59
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTG1	71
Actin	Actin	bioentities_symbol	ACTA1	58
Actin	Actin	bioentities_symbol	ACTA2	59
Actin	Actin	bioentities_symbol	ACTB	60
p-rpS6/MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
p-rpS6/MTORC1	mTORC1	bioentities_symbol	MTOR	2475
actin	Actin	bioentities_symbol	ACTC1	70
actin	Actin	bioentities_symbol	ACTG1	71
actin	Actin	bioentities_symbol	ACTG2	72
ZO-1	ZO-1	hgnc_alias_symbol	TJP1	7082
Actin	Actin	bioentities_symbol	ACTG2	72
a2	A-2	hgnc_alias_symbol	GPR162	27239
p-Akt1/2	AKT1	hgnc_symbol	AKT1	207
actin	Actin	bioentities_symbol	ACTB	60
p-rpS6/MTORC1	RPS6	hgnc_symbol	RPS6	6194
p-Akt1/2	AKT2	hgnc_symbol	AKT2	208
JAM-A	JAM-A	hgnc_alias_symbol	F11R	50848
actin	Actin	bioentities_symbol	ACTA1	58
