word	symbol	source	hgnc_symbol	entrez
MDM2	MDM2	hgnc_symbol	MDM2	4193
(IRS	IRS	bioentities_symbol	IRS2	8660
BAD	BAD	hgnc_symbol	BAD	572
BIM	BIM	hgnc_alias_symbol	BCL2L11	10018
P53	p53	hgnc_alias_symbol	TP53	7157
p110	p110	hgnc_alias_symbol	SART3	9733
IKK	IKK	bioentities_symbol	CHUK	1147
ASK1	ASK1	hgnc_alias_symbol	MAP3K5	4217
GSK-3	GSK3	bioentities_symbol	GSK3B	2932
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
(IRS	IRS	bioentities_symbol	IRS4	8471
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
AKT	AKT	bioentities_symbol	AKT1	207
PI(4,5)P	PI4	hgnc_prev_symbol	SERPINA4	5267
(SHIP-1	SHIP1	hgnc_alias_symbol	INPP5D	3635
FOXO3A	FOXO3A	hgnc_prev_symbol	FOXO3	2309
FOXO4	FOXO4	hgnc_symbol	FOXO4	4303
GSK-3	GSK3	bioentities_symbol	GSK3A	2931
IKK	IKK	bioentities_symbol	IKBKB	3551
(IRS	IRS	bioentities_symbol	IRS1	3667
IKK	IKK	bioentities_symbol	IKBKG	8517
CyclinD	Cyclin_D	bioentities_symbol	CCND1	595
CyclinD	Cyclin_D	bioentities_symbol	CCND2	894
CyclinD	Cyclin_D	bioentities_symbol	CCND3	896
AKT	AKT	bioentities_symbol	AKT3	10000
TSC2	TSC2	hgnc_symbol	TSC2	7249
ENOS	eNOS	hgnc_alias_symbol	NOS3	4846
AKT	AKT	bioentities_symbol	AKT2	208
FAS-L	FasL	hgnc_alias_symbol	FASLG	356
