word	symbol	source	hgnc_symbol	entrez
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L4	148327
AC	AC	bioentities_symbol	ADCY4	196883
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREB1	1385
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY7	113
AC	AC	bioentities_symbol	ADCY9	115
CREB	CREB	bioentities_symbol	CREB3	10488
PDE4	PDE4	bioentities_symbol	PDE4B	5142
CREB	CREB	bioentities_symbol	CREB3L2	64764
AC	AC	bioentities_symbol	ADCY10	55811
RXR)	RXR	bioentities_symbol	RXRA	6256
AC	AC	bioentities_symbol	ADCY1	107
PDE4	PDE4	bioentities_symbol	PDE4C	5143
CREB	CREB	bioentities_symbol	CREB3L3	84699
RXR)	RXR	bioentities_symbol	RXRG	6258
PDE4	PDE4	bioentities_symbol	PDE4A	5141
AC	AC	bioentities_symbol	ADCY2	108
AC	AC	bioentities_symbol	ADCY3	109
AC	AC	bioentities_symbol	ADCY8	114
RXR)	RXR	bioentities_symbol	RXRB	6257
CREB	CREB	bioentities_symbol	CREB5	9586
CREB	CREB	bioentities_symbol	ATF1	466
AC	AC	bioentities_symbol	ADCY5	111
CREB	CREB	bioentities_symbol	CREB3L1	90993
PDE4	PDE4	bioentities_symbol	PDE4D	5144
