word	symbol	source	hgnc_symbol	entrez
PDG	PDG	hgnc_alias_symbol	PHGDH	26227
HIF1«	HIF1	bioentities_symbol	ARNT	405
HIF	HIF	bioentities_symbol	ARNTL	406
PDGFR-	PDGFR	bioentities_symbol	PDGFRA	5156
(Thr	THR	bioentities_symbol	THRA	7067
HIF	HIF	bioentities_symbol	HIF3A	64344
HIF	HIF	bioentities_symbol	ARNT	405
ras/Raf	RAS	bioentities_symbol	KRAS	3845
HIF1«	HIF1	bioentities_symbol	HIF1A	3091
HIF	HIF	bioentities_symbol	HIF1A	3091
IGFIR	IGFIR	hgnc_alias_symbol	IGF1R	3480
ras/Raf	RAS	bioentities_symbol	NRAS	4893
PDGFR-	PDGFR	bioentities_symbol	PDGFRB	5159
(Thr	THR	bioentities_symbol	THRB	7068
HIF	HIF	bioentities_symbol	EPAS1	2034
HIF	HIF	bioentities_symbol	ARNT2	9915
ras/Raf	RAF	bioentities_symbol	RAF1	5894
ras/Raf	RAS	bioentities_symbol	HRAS	3265
"""ERK"	ERK	bioentities_symbol	MAPK3	5595
"""ERK"	ERK	bioentities_symbol	MAPK1	5594
ras/Raf	RAF	bioentities_symbol	ARAF	369
4EBP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
ras/Raf	RAF	bioentities_symbol	BRAF	673
