word	symbol	source	hgnc_symbol	entrez
PI3K-	PI3K	bioentities_symbol	PIK3CB	5291
Akt	AKT	bioentities_symbol	AKT1	207
PI3K-	PI3K	bioentities_symbol	PIK3CD	5293
PI3K-	PI3K	bioentities_symbol	PIK3CA	5290
Fox01-3	FOX-2	hgnc_alias_symbol	RBFOX2	23543
Fox01-3	FOX-3	hgnc_alias_symbol	RBFOX3	146713
Akt	AKT	bioentities_symbol	AKT3	10000
GSK3	GSK3	bioentities_symbol	GSK3A	2931
PI3K-	PI3K	bioentities_symbol	PIK3R3	8503
Rab5	RAB5	hgnc_prev_symbol	RAB5A	5868
GS	Gs	bioentities_symbol	GNAS	2778
MTOR/	MTOR	hgnc_symbol	MTOR	2475
PDK1	PDK1	hgnc_symbol	PDK1	5163
PI(3,4)P2	PI3	hgnc_symbol	PI3	5266
GSK3	GSK3	bioentities_symbol	GSK3B	2932
PI3K-	PI3K	bioentities_symbol	PIK3R4	30849
Fox01-3	FOX-1	hgnc_alias_symbol	RBFOX1	54715
PI3K-	PI3K	bioentities_symbol	PIK3R5	23533
GS	Gs	bioentities_symbol	GNAL	2774
PI3K-	PI3K	bioentities_symbol	PIK3CG	5294
Akt	AKT	bioentities_symbol	AKT2	208
APPL1	APPL1	hgnc_symbol	APPL1	26060
PI3K-	PI3K	bioentities_symbol	PIK3R6	146850
