word	symbol	source	hgnc_symbol	entrez
BAL	BAL	hgnc_alias_symbol	PARP9	83666
Gas	GAS	hgnc_prev_symbol	GAST	2520
Areg	AREG	hgnc_symbol	AREG	374
(NF-KB?)	NFKB	bioentities_symbol	REL	5966
LPS	LPS	hgnc_prev_symbol	IRF6	3664
(NF-KB?)	NFKB	bioentities_symbol	RELB	5971
TGF-B1	TGFB1	hgnc_symbol	TGFB1	7040
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
(NF-KB?)	NFKB	bioentities_symbol	RELA	5970
(TLR4/MYD88)	MYD88	hgnc_symbol	MYD88	4615
(NF-KB?)	NFKB	bioentities_symbol	NFKB1	4790
(NF-KB?)	NFKB	bioentities_symbol	NFKB2	4791
