word	symbol	source	hgnc_symbol	entrez
SUFUH	SUFUH	hgnc_alias_symbol	SUFU	51684
JUN	JUN	hgnc_symbol	JUN	3725
AKT	AKT	bioentities_symbol	AKT3	10000
RAF	RAF	bioentities_symbol	BRAF	673
MEK	MEK	bioentities_symbol	MAP2K1	5604
SIL	SIL	hgnc_prev_symbol	PMEL	6490
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
SMOH	SMOH	hgnc_prev_symbol	SMO	6608
Mdm2	MDM2	hgnc_symbol	MDM2	4193
GLI1	GLI1	hgnc_symbol	GLI1	2735
p53	p53	hgnc_alias_symbol	TP53	7157
AKT	AKT	bioentities_symbol	AKT1	207
RAF	RAF	bioentities_symbol	RAF1	5894
REN	REN	hgnc_symbol	REN	5972
GLI	GLI	hgnc_prev_symbol	GLI1	2735
RAS	RAS	bioentities_symbol	NRAS	4893
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
MEK	MEK	bioentities_symbol	MAP2K2	5605
NUMB	NUMB	hgnc_symbol	NUMB	8650
AKT	AKT	bioentities_symbol	AKT2	208
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
RAF	RAF	bioentities_symbol	ARAF	369
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PTEN	PTEN	hgnc_symbol	PTEN	5728
PGFS	PGFS	hgnc_alias_symbol	AKR1C3	8644
PTCH1	PTCH1	hgnc_symbol	PTCH1	5727
