word	symbol	source	hgnc_symbol	entrez
MDC1	MDC1	hgnc_symbol	MDC1	9656
RNF8	RNF8	hgnc_symbol	RNF8	9025
RNF168	RNF168	hgnc_symbol	RNF168	165918
RAP80	RAP80	hgnc_alias_symbol	UIMC1	51720
53ВP1	53BP1	hgnc_alias_symbol	TP53BP1	7158
CCDC98	CCDC98	hgnc_prev_symbol	ABRAXAS1	84142
PTIP	PTIP	hgnc_alias_symbol	PAXIP1	22976
RIF1	RIF1	hgnc_symbol	RIF1	55183
BRCA1	BRCA1	hgnc_symbol	BRCA1	672
Rad51	RAD51	hgnc_symbol	RAD51	5888
Artemis	ARTEMIS	hgnc_alias_symbol	DCLRE1C	64421
REV7	REV7	hgnc_alias_symbol	MAD2L2	10459
