word	symbol	source	hgnc_symbol	entrez
CCR6	CCR6	hgnc_symbol	CCR6	1235
CD161	CD161	hgnc_alias_symbol	KLRB1	3820
CD69	CD69	hgnc_symbol	CD69	969
APCS:	APCS	hgnc_symbol	APCS	325
CCR2	CCR2	hgnc_symbol	CCR2	729230
MR1	MR1	hgnc_symbol	MR1	3140
(APC)	APC	hgnc_symbol	APC	324
TCR	TCR	bioentities_symbol	TRA	6955
CD8	CD8	bioentities_symbol	CD8A	925
T-bet	T-bet	hgnc_alias_symbol	TBX21	30009
TCR	TCR	bioentities_symbol	TRB	6957
IL-22	IL22	hgnc_symbol	IL22	50616
IL-23R	IL-23R	hgnc_alias_symbol	IL23R	149233
IL-7R	IL7R	hgnc_symbol	IL7R	3575
CD8	CD8	bioentities_symbol	CD8B	926
IL-17A	IL-17A	hgnc_alias_symbol	IL17A	3605
PLZF	PLZF	hgnc_alias_symbol	ZBTB16	7704
Rorc	RORC	hgnc_symbol	RORC	6097
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
TCR	TCR	bioentities_symbol	TRD	6964
CXCR6	CXCR6	hgnc_symbol	CXCR6	10663
TCR	TCR	bioentities_symbol	TRG	6965
