word	symbol	source	hgnc_symbol	entrez
IL-12	IL12	bioentities_symbol	IL12B	3593
MAPK	MAPK	bioentities_symbol	MAPK8	5599
FCER1G	FCER1G	hgnc_symbol	FCER1G	2207
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
CD40LG	CD40LG	hgnc_symbol	CD40LG	959
SACS	SACS	hgnc_symbol	SACS	26278
SORT1	SORT1	hgnc_symbol	SORT1	6272
CD274	CD274	hgnc_symbol	CD274	29126
MAPK	MAPK	bioentities_symbol	MAPK3	5595
TGM2	TGM2	hgnc_symbol	TGM2	7052
MMP9	MMP9	hgnc_symbol	MMP9	4318
TBX21	TBX21	hgnc_symbol	TBX21	30009
TGF-B1	TGFB1	hgnc_symbol	TGFB1	7040
P38	p38	bioentities_symbol	MAPK14	1432
CLC	CLC	hgnc_symbol	CLC	1178
MS4A4A	MS4A4A	hgnc_symbol	MS4A4A	51338
MYBL1	MYBL1	hgnc_symbol	MYBL1	4603
MAPK	MAPK	bioentities_symbol	MAPK1	5594
(PD-L1)	PD-L1	hgnc_alias_symbol	CD274	29126
TLR1	TLR1	hgnc_symbol	TLR1	7096
IL-12	IL12	bioentities_symbol	IL12A	3592
IL-13	IL-13	hgnc_alias_symbol	IL13	3596
IL9	IL9	hgnc_symbol	IL9	3578
C1QB	C1QB	hgnc_symbol	C1QB	713
ADM	ADM	hgnc_symbol	ADM	133
APOL1	APOL1	hgnc_symbol	APOL1	8542
C1QA	C1QA	hgnc_symbol	C1QA	712
MAPK	MAPK	bioentities_symbol	MAPK10	5602
CLEC2D	CLEC2D	hgnc_symbol	CLEC2D	29121
E2F1	E2F1	hgnc_symbol	E2F1	1869
P38	p38	bioentities_symbol	MAPK12	6300
KRT16	KRT16	hgnc_symbol	KRT16	3868
LILRA5	LILRA5	hgnc_symbol	LILRA5	353514
JAK2	JAK2	hgnc_symbol	JAK2	3717
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK14	1432
P38	p38	bioentities_symbol	MAPK13	5603
P38	p38	bioentities_symbol	MAPK11	5600
JMY	JMY	hgnc_symbol	JMY	133746
LILRB1	LILRB1	hgnc_symbol	LILRB1	10859
LILRB4	LILRB4	hgnc_symbol	LILRB4	11006
MAFB	MAFB	hgnc_symbol	MAFB	9935
