word	symbol	source	hgnc_symbol	entrez
VEGF	VEGF	bioentities_symbol	VEGFD	2277
KDR	KDR	hgnc_symbol	KDR	3791
VEGF	VEGF	bioentities_symbol	PGF	5228
EGF	EGF	hgnc_symbol	EGF	1950
ERK	ERK	bioentities_symbol	MAPK3	5595
TIE	TIE	hgnc_prev_symbol	TIE1	7075
TNFa	TNF-alpha	hgnc_alias_symbol	TNF	7124
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFC	7424
BMPR1-2	BMPR2	hgnc_symbol	BMPR2	659
AML1	AML1	hgnc_prev_symbol	RUNX1	861
ERK	ERK	bioentities_symbol	MAPK1	5594
TGFB	TGFB	bioentities_symbol	TGFB2	7042
SMC	SMC	hgnc_alias_symbol	DYM	54808
TGFB	TGFB	bioentities_symbol	TGFB1	7040
TGFB	TGFB	bioentities_symbol	TGFB3	7043
VEGF	VEGF	bioentities_symbol	VEGFB	7423
