word	symbol	source	hgnc_symbol	entrez
PKA)	PKA	bioentities_symbol	PRKAR2A	5576
NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
KAR	KAR	hgnc_alias_symbol	HSD17B12	51144
PKA)	PKA	bioentities_symbol	PRKAR1B	5575
PKC)	PKC	bioentities_symbol	PRKCG	5582
NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
PKC)	PKC	bioentities_symbol	PRKCQ	5588
PKC)	PKC	bioentities_symbol	PRKD3	23683
PKC)	PKC	bioentities_symbol	PRKCA	5578
PKA)	PKA	bioentities_symbol	PRKAR2B	5577
NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
PKC)	PKC	bioentities_symbol	PRKCE	5581
NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
PKA)	PKA	bioentities_symbol	PRKAR1A	5573
PKC)	PKC	bioentities_symbol	PRKCI	5584
PKC)	PKC	bioentities_symbol	PRKCH	5583
PKA)	PKA	bioentities_symbol	PRKACB	5567
PKC)	PKC	bioentities_symbol	PRKCB	5579
PKC)	PKC	bioentities_symbol	PRKCD	5580
PKA)	PKA	bioentities_symbol	PRKACG	5568
PKC)	PKC	bioentities_symbol	PRKCZ	5590
PKA)	PKA	bioentities_symbol	PRKACA	5566
