word	symbol	source	hgnc_symbol	entrez
TRPA1	TRPA1	hgnc_symbol	TRPA1	8989
TRPV1	TRPV1	hgnc_symbol	TRPV1	7442
ATF3	ATF3	hgnc_symbol	ATF3	467
NPY	NPY	hgnc_symbol	NPY	4852
CALCA	CALCA	hgnc_symbol	CALCA	796
ТАС1	TAC1	hgnc_symbol	TAC1	6863
NFKB1	NFKB1	hgnc_symbol	NFKB1	4790
RelA	RELA	hgnc_symbol	RELA	5970
CALCA	CALCA	hgnc_symbol	CALCA	796
TAC1	TAC1	hgnc_symbol	TAC1	6863
BDNF	BDNF	hgnc_symbol	BDNF	627
NGF/TrkA	TRKA	hgnc_alias_symbol	NTRK1	4914
NGF/TrkA	NGF	hgnc_symbol	NGF	4803
TNFA	TNFA	hgnc_prev_symbol	TNF	7124
I16	IL6	hgnc_symbol	IL6	3569
Il1b	IL1B	hgnc_symbol	IL1B	3553
NGF	NGF	hgnc_symbol	NGF	4803
CALCA	CALCA	hgnc_symbol	CALCA	796
ТАС1	TAC1	hgnc_symbol	TAC1	6863
CALCA	CALCA	hgnc_symbol	CALCA	796
RAMP1	RAMP1	hgnc_symbol	RAMP1	10267
ТАС1	TAC1	hgnc_symbol	TAC1	6863
TACR1	TACR1	hgnc_symbol	TACR1	6869
