word	symbol	source	hgnc_symbol	entrez
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
CAT	CAT	hgnc_symbol	CAT	847
CD36	CD36	hgnc_symbol	CD36	948
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
Glut1	GLUT1	hgnc_prev_symbol	SLC2A1	6513
H+H+H+	HHH	hgnc_prev_symbol	SLC25A15	10166
IИndo	INDO	hgnc_prev_symbol	IDO1	3620
LDH	LDH	bioentities_symbol	LDHA	3939
LDH	LDH	bioentities_symbol	LDHB	3945
LDH	LDH	bioentities_symbol	LDHC	3948
MPC1/2	MPC2	hgnc_symbol	MPC2	25874
MPC1/2	MPC1	hgnc_symbol	MPC1	51660
MTOR	MTOR	hgnc_symbol	MTOR	2475
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
