word	symbol	source	hgnc_symbol	entrez
PEP	PEP	hgnc_alias_symbol	PAEP	5047
PGAM1	PGAM1	hgnc_symbol	PGAM1	5223
IDH2	IDH2	hgnc_symbol	IDH2	3418
LDHA	LDHA	hgnc_symbol	LDHA	3939
|PFK-1	PFK-1	hgnc_alias_symbol	PFKM	5213
PKM2	PKM2	hgnc_prev_symbol	PKM	5315
ALDOA	ALDOA	hgnc_symbol	ALDOA	226
GBE1	GBE1	hgnc_symbol	GBE1	2632
GLUT1	GLUT1	hgnc_prev_symbol	SLC2A1	6513
HK2	HK2	hgnc_symbol	HK2	3099
IDH1	IDH1	hgnc_symbol	IDH1	3417
ACLY	ACLY	hgnc_symbol	ACLY	47
PGM1	PGM1	hgnc_symbol	PGM1	5236
PDK-1	PDK1	hgnc_symbol	PDK1	5163
ACO2	ACO2	hgnc_symbol	ACO2	50
TG	TG	hgnc_symbol	TG	7038
PHGDH	PHGDH	hgnc_symbol	PHGDH	26227
GYS1	GYS1	hgnc_symbol	GYS1	2997
ACO1	ACO1	hgnc_symbol	ACO1	48
