word	symbol	source	hgnc_symbol	entrez
GABA,R	GABR	bioentities_symbol	GABRB1	2560
GABA,R	GABR	bioentities_symbol	GABRA2	2555
GABA,R	GABR	bioentities_symbol	GABRA6	2559
GABA,R	GABR	bioentities_symbol	GABRA5	2558
NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
GABA,R	GABR	bioentities_symbol	GABRA3	2556
GABA,R	GABR	bioentities_symbol	GABRA4	2557
CREB	CREB	bioentities_symbol	CREB1	1385
GABA,R	GABR	bioentities_symbol	GABRA1	2554
GABA,R	GABR	bioentities_symbol	GABRP	2568
GABA,R	GABR	bioentities_symbol	GABRR1	2569
GABA,R	GABR	bioentities_symbol	GABRR2	2570
GABA,R	GABR	bioentities_symbol	GABRQ	55879
CREB	CREB	bioentities_symbol	CREB3L4	148327
GABA,R	GABR	bioentities_symbol	GABRB2	2561
Abl	ABL	hgnc_alias_symbol	MTTP	4547
GABA,R	GABR	bioentities_symbol	GABRB3	2562
GABA,R	GABR	bioentities_symbol	GABRD	2563
CAMKII	CAMK2	hgnc_alias_symbol	CAMK2B	816
CREB	CREB	bioentities_symbol	CREB3	10488
NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
Notch	Notch	bioentities_symbol	NOTCH1	4851
Notch	Notch	bioentities_symbol	NOTCH2	4853
Notch	Notch	bioentities_symbol	NOTCH3	4854
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREM	1390
Ago1	AGO1	hgnc_symbol	AGO1	26523
Atx-2	ATX2	hgnc_alias_symbol	ATXN2	6311
NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
(ACh)	ACH	hgnc_prev_symbol	FGFR3	2261
GABA,R	GABR	bioentities_symbol	GABRR3	200959
GABA,R	GABR	bioentities_symbol	GABRG3	2567
NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
FMRP	FMRP	hgnc_alias_symbol	FMR1	2332
Notch	Notch	bioentities_symbol	NOTCH4	4855
NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
CREB	CREB	bioentities_symbol	CREB3L2	64764
GABA,R	GABR	bioentities_symbol	GABRE	2564
NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
GABA,R	GABR	bioentities_symbol	GABRG2	2566
CREB	CREB	bioentities_symbol	CREB3L3	84699
GABA,R	GABR	bioentities_symbol	GABRG1	2565
CREB	CREB	bioentities_symbol	ATF1	466
NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
CREB	CREB	bioentities_symbol	CREB5	9586
CREB	CREB	bioentities_symbol	CREB3L1	90993
