word	symbol	source	hgnc_symbol	entrez
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R1	5534
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3R2	5535
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CC	5533
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CB	5532
Wnt	WNT	bioentities_symbol	WNT8B	7479
NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
BSN	BSN	hgnc_symbol	BSN	8927
Calcineurin	CALCINEURIN	bioentities_symbol	PPP3CA	5530
GRIA2	GRIA2	hgnc_symbol	GRIA2	2891
GRIA3	GRIA3	hgnc_symbol	GRIA3	2892
Wnt	WNT	bioentities_symbol	WNT10B	7480
CAMK2B	CAMK2B	hgnc_symbol	CAMK2B	816
CAMK2G	CAMK2G	hgnc_symbol	CAMK2G	818
COMT	COMT	hgnc_symbol	COMT	1312
Rho&Rasprotein	Rho	hgnc_alias_symbol	RHOD	29984
TBX1	TBX1	hgnc_symbol	TBX1	6899
TXNRD2	TXNRD2	hgnc_symbol	TXNRD2	10587
NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT3	7473
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
VAMP2	VAMP2	hgnc_symbol	VAMP2	6844
Wnt	WNT	bioentities_symbol	WNT2B	7482
mTor	MTOR	hgnc_symbol	MTOR	2475
NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
Wnt	WNT	bioentities_symbol	WNT11	7481
Ras	RAS	bioentities_symbol	NRAS	4893
ERK1	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK2	ERK2	hgnc_alias_symbol	MAPK1	5594
Fru	fru	hgnc_alias_symbol	ZBTB22	9278
GRIA1	GRIA1	hgnc_symbol	GRIA1	2890
Wnt	WNT	bioentities_symbol	WNT2	7472
NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
H2A	H2A	hgnc_prev_symbol	HIST2H2AC	8338
H2B	H2B	hgnc_prev_symbol	HIST2H2BE	8349
Wnt	WNT	bioentities_symbol	WNT9A	7483
DGCR8/-	DGCR8	hgnc_symbol	DGCR8	54487
NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
DLG4	DLG4	hgnc_symbol	DLG4	1742
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT4	54361
NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
HIRA	HIRA	hgnc_symbol	HIRA	7290
Wnt	WNT	bioentities_symbol	WNT7B	7477
(OGT1)	OGT1	hgnc_alias_symbol	OGT	8473
PFC	PFC	hgnc_prev_symbol	CFP	5199
Ras	RAS	bioentities_symbol	KRAS	3845
Wnt	WNT	bioentities_symbol	WNT6	7475
DLG2	DLG2	hgnc_symbol	DLG2	1740
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT1	7471
PKCG	PKCG	hgnc_prev_symbol	PRKCG	5582
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT5A	7474
Ras	RAS	bioentities_symbol	HRAS	3265
