word	symbol	source	hgnc_symbol	entrez
G12/13	G12	bioentities_symbol	GNA13	10672
MEK	MEK	bioentities_symbol	MAP2K2	5605
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
B-RAF	BRAF	hgnc_symbol	BRAF	673
CDK4/6	CDK4	hgnc_symbol	CDK4	1019
Akt	AKT	bioentities_symbol	AKT3	10000
GEF	GEF	hgnc_alias_symbol	SLC2A4RG	56731
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
G12/13	G12	bioentities_symbol	GNA12	2768
PD-L1	PD-L1	hgnc_alias_symbol	CD274	29126
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
GAP	GAP	hgnc_alias_symbol	RASA1	5921
CTLA-4	CTLA4	hgnc_symbol	CTLA4	1493
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
CDK4/6	CDK6	hgnc_symbol	CDK6	1021
MEK	MEK	bioentities_symbol	MAP2K1	5604
C-RAF	c-Raf	hgnc_alias_symbol	RAF1	5894
PD-1	PD-1	hgnc_alias_symbol	PDCD1	5133
RAL	RAL	bioentities_symbol	RALA	5898
N-Ras	N-ras	hgnc_alias_symbol	NRAS	4893
NRAS	NRAS	hgnc_symbol	NRAS	4893
RAL	RAL	bioentities_symbol	RALB	5899
