word	symbol	source	hgnc_symbol	entrez
SFTPB	SFTPB	hgnc_symbol	SFTPB	6439
SP-D	SP-D	hgnc_alias_symbol	SFTPD	6441
GM-CSF	GM-CSF	hgnc_alias_symbol	CSF2	1437
SP-C	SP-C	hgnc_alias_symbol	SFTPC	6440
PC,PG	PC	hgnc_symbol	PC	5091
CEBPA	CEBPA	hgnc_symbol	CEBPA	1050
FOXA2	FOXA2	hgnc_symbol	FOXA2	3170
SP-B	SP-B	hgnc_alias_symbol	SFTPB	6439
SFTPC	SFTPC	hgnc_symbol	SFTPC	6440
CSF2R	CSF2R	hgnc_prev_symbol	CSF2RA	1438
Gpr116	GPR116	hgnc_prev_symbol	ADGRF5	221395
SP-A	SP-A	hgnc_alias_symbol	SFTPA1	653509
ABCA3	ABCA3	hgnc_symbol	ABCA3	21
SFTPD	SFTPD	hgnc_symbol	SFTPD	6441
NKX2-1	NKX2-1	hgnc_symbol	NKX2-1	7080
SLC34a2	SLC34A2	hgnc_symbol	SLC34A2	10568
