word	symbol	source	hgnc_symbol	entrez
BARP.	BARP	hgnc_alias_symbol	CBARP	255057
ASPM	ASPM	hgnc_symbol	ASPM	259266
SACS	SACS	hgnc_symbol	SACS	26278
PORCN	PORCN	hgnc_symbol	PORCN	64840
SALL2	SALL2	hgnc_symbol	SALL2	6297
bat	BAT	hgnc_alias_symbol	BAAT	570
CXCL16	CXCL16	hgnc_symbol	CXCL16	58191
CD4	CD4	hgnc_symbol	CD4	920
TRA	TRA	hgnc_symbol	TRA	6955
PSG1	PSG1	hgnc_symbol	PSG1	5669
MAFF	MAFF	hgnc_symbol	MAFF	23764
CYC1	CYC1	hgnc_symbol	CYC1	1537
SCARB2	SCARB2	hgnc_symbol	SCARB2	950
HSPA12A	HSPA12A	hgnc_symbol	HSPA12A	259217
