word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK13	5603
ATF-7	ATF7	hgnc_symbol	ATF7	11016
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
tph-1	TPH1	hgnc_symbol	TPH1	7166
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK8	5599
(ADF)	ADF	hgnc_alias_symbol	DSTN	11034
UNC-43/CAMKII	CAMK2	hgnc_alias_symbol	CAMK2B	816
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK11	5600
