word	symbol	source	hgnc_symbol	entrez
Wnt/B-catein	WNT	bioentities_symbol	WNT3	7473
TGFB	TGFB	bioentities_symbol	TGFB2	7042
E2F	E2F	bioentities_symbol	E2F3	1871
E2F	E2F	bioentities_symbol	E2F5	1875
TGFB	TGFB	bioentities_symbol	TGFB1	7040
Wnt/B-catein	WNT	bioentities_symbol	WNT2	7472
E2F	E2F	bioentities_symbol	E2F4	1874
Wnt/B-catein	WNT	bioentities_symbol	WNT1	7471
Wnt/B-catein	WNT	bioentities_symbol	WNT7A	7476
Notch	Notch	bioentities_symbol	NOTCH1	4851
TGFB	TGFB	bioentities_symbol	TGFB3	7043
E2F	E2F	bioentities_symbol	E2F1	1869
E2F	E2F	bioentities_symbol	E2F2	1870
talks	T-ALK	hgnc_alias_symbol	BMPR2	659
Wnt/B-catein	WNT	bioentities_symbol	WNT6	7475
Wnt/B-catein	WNT	bioentities_symbol	WNT2B	7482
Wnt/B-catein	WNT	bioentities_symbol	WNT16	51384
Wnt/B-catein	WNT	bioentities_symbol	WNT4	54361
Wnt/B-catein	WNT	bioentities_symbol	WNT10B	7480
Wnt/B-catein	WNT	bioentities_symbol	WNT5A	7474
Notch	Notch	bioentities_symbol	NOTCH2	4853
SOX13	SOX13	hgnc_symbol	SOX13	9580
E2F	E2F	bioentities_symbol	E2F8	79733
Wnt/B-catein	WNT	bioentities_symbol	WNT7B	7477
DPI	DPI	hgnc_alias_symbol	DSP	1832
E2F	E2F	bioentities_symbol	E2F7	144455
Wnt/B-catein	WNT	bioentities_symbol	WNT8B	7479
Wnt/B-catein	WNT	bioentities_symbol	WNT9A	7483
Wnt/B-catein	WNT	bioentities_symbol	WNT11	7481
Wnt/B-catein	WNT	bioentities_symbol	WNT9B	7484
E2F	E2F	bioentities_symbol	E2F6	1876
Notch	Notch	bioentities_symbol	NOTCH4	4855
SOX3	SOX3	hgnc_symbol	SOX3	6658
SOX4	SOX4	hgnc_symbol	SOX4	6659
Notch	Notch	bioentities_symbol	NOTCH3	4854
DP1	Dp-1	hgnc_alias_symbol	TFDP1	7027
Wnt/B-catein	WNT	bioentities_symbol	WNT3A	89780
CyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
SOX9	SOX9	hgnc_symbol	SOX9	6662
Wnt/B-catein	WNT	bioentities_symbol	WNT10A	80326
Cyclin-E	Cyclin_E	bioentities_symbol	CCNE2	9134
Cyclin-E	Cyclin_E	bioentities_symbol	CCNE1	898
Wnt/B-catein	WNT	bioentities_symbol	WNT8A	7478
Wnt/B-catein	WNT	bioentities_symbol	WNT5B	81029
