word	symbol	source	hgnc_symbol	entrez
IL-4	IL-4	hgnc_alias_symbol	IL4	3565
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
TNF-R	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
BCR	BCR	hgnc_symbol	BCR	613
TLR	TLR	bioentities_symbol	TLR1	7096
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR5	7100
TLR	TLR	bioentities_symbol	TLR6	10333
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR2	7097
TLR	TLR	bioentities_symbol	TLR7	51284
TLR	TLR	bioentities_symbol	TLR10	81793
(JAK1	JAK1	hgnc_symbol	JAK1	3716
(JAK2)	JAK2	hgnc_symbol	JAK2	3717
MYD88	MYD88	hgnc_symbol	MYD88	4615
SYK	SYK	hgnc_symbol	SYK	6850
ВТК	BTK	hgnc_symbol	BTK	695
STAT6	STAT6	hgnc_symbol	STAT6	6778
STAT3	STAT3	hgnc_symbol	STAT3	6774
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
PKC-B	PKCB	hgnc_prev_symbol	PRKCB	5579
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
CARD11	CARD11	hgnc_symbol	CARD11	84433
PIM1	PIM1	hgnc_symbol	PIM1	5292
MALT1	MALT1	hgnc_symbol	MALT1	10892
PIM2	PIM2	hgnc_symbol	PIM2	11040
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
MYC,CD44,RGS13,CyclinD1/2,BCL2,BCL2RA1	BCL2	hgnc_symbol	BCL2	596
MYC,CD44,RGS13,CyclinD1/2,BCL2,BCL2RA1	RGS13	hgnc_symbol	RGS13	6003
MYC,CD44,RGS13,CyclinD1/2,BCL2,BCL2RA1	MYC	hgnc_symbol	MYC	4609
MYC,CD44,RGS13,CyclinD1/2,BCL2,BCL2RA1	CD44	hgnc_symbol	CD44	960
BCL2,	BCL2	hgnc_symbol	BCL2	596
CD44,	CD44	hgnc_symbol	CD44	960
RGS13,	RGS13	hgnc_symbol	RGS13	6003
MYC,	MYC	hgnc_symbol	MYC	4609
CD79A	CD79A	hgnc_symbol	CD79A	973
CD79B	CD79B	hgnc_symbol	CD79B	974
CD79B	CD79B	hgnc_symbol	CD79B	974
CD79A	CD79A	hgnc_symbol	CD79A	973
