word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
4E-BP1	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
Akt	AKT	bioentities_symbol	AKT3	10000
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
DEPTOR	DEPTOR	hgnc_symbol	DEPTOR	64798
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
RSK	RSK	bioentities_symbol	RPS6KA6	27330
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
14-3-3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
Rheb	RHEB	hgnc_symbol	RHEB	6009
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
RSK	RSK	bioentities_symbol	RPS6KA1	6195
RSK	RSK	bioentities_symbol	RPS6KA2	6196
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
mTORC1	mTORC1	bioentities_symbol	MTOR	2475
RSK	RSK	bioentities_symbol	RPS6KA4	8986
RSK	RSK	bioentities_symbol	RPS6KA5	9252
Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
GBL	GbetaL	hgnc_alias_symbol	MLST8	64223
mTORC1	mTORC1	bioentities_symbol	RPTOR	57521
PRAS40	PRAS40	hgnc_alias_symbol	AKT1S1	84335
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
TSC1/2	TSC1	hgnc_symbol	TSC1	7248
RSK	RSK	bioentities_symbol	RPS6KA3	6197
PDK1	PDK1	hgnc_symbol	PDK1	5163
TSC1/2	TSC2	hgnc_symbol	TSC2	7249
RSK	RSK	bioentities_symbol	RPS6KB2	6199
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
RSK	RSK	bioentities_symbol	RPS6KB1	6198
IRS1	IRS1	hgnc_symbol	IRS1	3667
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
TORC1	TORC1	hgnc_alias_symbol	CRTC1	23373
MTOR	MTOR	hgnc_symbol	MTOR	2475
