word	symbol	source	hgnc_symbol	entrez
PLC.	PLC	bioentities_symbol	PLCB3	5331
NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
ERK	ERK	bioentities_symbol	MAPK1	5594
PLC.	PLC	bioentities_symbol	PLCB2	5330
NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
MSK1	MSK1	hgnc_alias_symbol	RPS6KA5	9252
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
AC	AC	bioentities_symbol	ADCY1	107
PLC.	PLC	bioentities_symbol	PLCB4	5332
CREB	CREB	bioentities_symbol	CREM	1390
PLC.	PLC	bioentities_symbol	PLCD1	5333
PLC.	PLC	bioentities_symbol	PLCE1	51196
CREB	CREB	bioentities_symbol	ATF2	1386
DARPP-32	DARPP-32	hgnc_alias_symbol	PPP1R1B	84152
NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
ERK	ERK	bioentities_symbol	MAPK3	5595
histoneH3	Histone_H3	bioentities_symbol	H3F3C	440093
PKA	PKA	bioentities_symbol	PRKAR2A	5576
histoneH3	Histone_H3	bioentities_symbol	HIST3H3	8290
PLC.	PLC	bioentities_symbol	PLCB1	23236
CREB	CREB	bioentities_symbol	CREB1	1385
PDE	PDE	bioentities_symbol	PDE1C	5137
Arc	ARC	hgnc_symbol	ARC	23237
PDE	PDE	bioentities_symbol	PDE2A	5138
NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PDE	PDE	bioentities_symbol	PDE7B	27115
PDE	PDE	bioentities_symbol	PDE11A	50940
PDE	PDE	bioentities_symbol	PDE1A	5136
PLC.	PLC	bioentities_symbol	PLCD3	113026
CKI	CKI	hgnc_alias_symbol	CHKA	1119
PDE	PDE	bioentities_symbol	PDE1B	5153
PDE	PDE	bioentities_symbol	PDE6B	5158
AC	AC	bioentities_symbol	ADCY2	108
PLC.	PLC	bioentities_symbol	PLCG1	5335
PLC.	PLC	bioentities_symbol	PLCG2	5336
PLC.	PLC	bioentities_symbol	PLCD4	84812
PLC.	PLC	bioentities_symbol	PLCZ1	89869
PDE	PDE	bioentities_symbol	PDE10A	10846
AC	AC	bioentities_symbol	ADCY7	113
Ras-GRF1	RASGRF1	hgnc_symbol	RASGRF1	5923
PKA	PKA	bioentities_symbol	PRKAR2B	5577
Zif268	ZIF-268	hgnc_alias_symbol	EGR1	1958
AC	AC	bioentities_symbol	ADCY4	196883
CK2	CK2	bioentities_symbol	CSNK2A2	1459
AC	AC	bioentities_symbol	ADCY10	55811
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB5	9586
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY6	112
PDE	PDE	bioentities_symbol	PDE6A	5145
PDE	PDE	bioentities_symbol	PDE6C	5146
Shp-2	SHP-2	hgnc_alias_symbol	PTPN11	5781
PDE	PDE	bioentities_symbol	PDE9A	5152
CK2	CK2	bioentities_symbol	CSNK2B	1460
CK2	CK2	bioentities_symbol	CSNK2A1	1457
CREB	CREB	bioentities_symbol	CREB3	10488
BDNF	BDNF	hgnc_symbol	BDNF	627
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L2	64764
AC	AC	bioentities_symbol	ADCY3	109
PKA	PKA	bioentities_symbol	PRKACB	5567
PDE	PDE	bioentities_symbol	PDE4C	5143
PDE	PDE	bioentities_symbol	PDE4D	5144
CAMK	CAMK	bioentities_symbol	CAMK2D	817
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY9	115
C-Fos	c-fos	hgnc_alias_symbol	FOS	2353
PDE	PDE	bioentities_symbol	PDE3A	5139
PKA	PKA	bioentities_symbol	PRKACA	5566
PDE	PDE	bioentities_symbol	PDE4B	5142
PDE	PDE	bioentities_symbol	PDE4A	5141
CAMK	CAMK	bioentities_symbol	CAMK1D	57118
CAMK	CAMK	bioentities_symbol	CAMK1G	57172
PDE	PDE	bioentities_symbol	PDE7A	5150
PDE	PDE	bioentities_symbol	PDE8A	5151
CAMK	CAMK	bioentities_symbol	CAMK2B	816
CAMK	CAMK	bioentities_symbol	CAMK2A	815
PDE	PDE	bioentities_symbol	PDE8B	8622
CAMK	CAMK	bioentities_symbol	CAMK2G	818
CAMK	CAMK	bioentities_symbol	CAMK1	8536
PDE	PDE	bioentities_symbol	PDE3B	5140
CAMK	CAMK	bioentities_symbol	CAMK4	814
