word	symbol	source	hgnc_symbol	entrez
CD46	CD46	hgnc_symbol	CD46	4179
C5	C5	hgnc_symbol	C5	727
C3aR	C3AR	hgnc_alias_symbol	C3AR1	719
C5aR1	C5AR1	hgnc_symbol	C5AR1	728
CD28	CD28	hgnc_symbol	CD28	940
TCR	TCR	bioentities_symbol	TRD	6964
Th1	TH1	hgnc_alias_symbol	NELFCD	51497
CTSL	CTSL	hgnc_symbol	CTSL	1514
TCR	TCR	bioentities_symbol	TRG	6965
TCR	TCR	bioentities_symbol	TRA	6955
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
IL-2R	IL2R	hgnc_prev_symbol	IL2RA	3559
TCR	TCR	bioentities_symbol	TRB	6957
MTOR	MTOR	hgnc_symbol	MTOR	2475
NLRP3	NLRP3	hgnc_symbol	NLRP3	114548
