word	symbol	source	hgnc_symbol	entrez
+Thr	THR	bioentities_symbol	THRA	7067
actin	Actin	bioentities_symbol	ACTB	60
has	HAS	hgnc_prev_symbol	HAS1	3036
actin	Actin	bioentities_symbol	ACTC1	70
actin	Actin	bioentities_symbol	ACTG1	71
Tle	TLE	bioentities_symbol	TLE6	79816
Tle	TLE	bioentities_symbol	TLE1	7088
+Thr	THR	bioentities_symbol	THRB	7068
H3C	H3/c	hgnc_alias_symbol	HIST1H3C	8352
actin	Actin	bioentities_symbol	ACTA2	59
Tle	TLE	bioentities_symbol	TLE4	7091
Tle	TLE	bioentities_symbol	TLE7	102723796
actin	Actin	bioentities_symbol	ACTA1	58
actin	Actin	bioentities_symbol	ACTG2	72
Tle	TLE	bioentities_symbol	TLE3	7090
Tle	TLE	bioentities_symbol	TLE2	7089
