word	symbol	source	hgnc_symbol	entrez
IFNA	IFNA	bioentities_symbol	IFNA7	3444
STAT3	STAT3	hgnc_symbol	STAT3	6774
IRF9	IRF9	hgnc_symbol	IRF9	10379
STAT	STAT	bioentities_symbol	STAT1	6772
IFNA	IFNA	bioentities_symbol	IFNA6	3443
JAK	JAK	bioentities_symbol	JAK1	3716
JAK	JAK	bioentities_symbol	JAK2	3717
STAT1	STAT1	hgnc_symbol	STAT1	6772
JAK	JAK	bioentities_symbol	JAK3	3718
IFNYR2	IFNGR2	hgnc_symbol	IFNGR2	3460
IL28R1	IL-28R1	hgnc_alias_symbol	IFNLR1	163702
IFNA	IFNA	bioentities_symbol	IFNA4	3441
IFNA	IFNA	bioentities_symbol	IFNA2	3440
GAS	GAS	hgnc_prev_symbol	GAST	2520
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
IFNA	IFNA	bioentities_symbol	IFNA10	3446
STAT2	STAT2	hgnc_symbol	STAT2	6773
IFNYR1	IFNGR1	hgnc_symbol	IFNGR1	3459
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT5A	6776
IFNA	IFNA	bioentities_symbol	IFNA1	3439
IFNA	IFNA	bioentities_symbol	IFNA8	3445
STAT	STAT	bioentities_symbol	STAT6	6778
JAK	JAK	bioentities_symbol	TYK2	7297
IFNA	IFNA	bioentities_symbol	IFNA21	3452
STAT	STAT	bioentities_symbol	STAT5B	6777
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT4	6775
IFNA	IFNA	bioentities_symbol	IFNA16	3449
IFNA	IFNA	bioentities_symbol	IFNA5	3442
IFNY	IFNG	hgnc_symbol	IFNG	3458
IFNA	IFNA	bioentities_symbol	IFNA13	3447
IFNA	IFNA	bioentities_symbol	IFNA14	3448
IFNA	IFNA	bioentities_symbol	IFNA17	3451
