word	symbol	source	hgnc_symbol	entrez
AP-1	AP1	bioentities_symbol	JUND	3727
CREB	CREB	bioentities_symbol	CREB1	1385
NF-Y	NFY	bioentities_symbol	NFYC	4802
NF-Y	NFY	bioentities_symbol	NFYA	4800
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
Egr-1	EGR1	hgnc_symbol	EGR1	1958
HIF-1a	HIF-1alpha	hgnc_alias_symbol	HIF1A	3091
AP-1	AP1	bioentities_symbol	FOS	2353
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREM	1390
AP-1	AP1	bioentities_symbol	FOSB	2354
AP-1	AP1	bioentities_symbol	FOSL2	2355
CREB	CREB	bioentities_symbol	ATF2	1386
p53	p53	hgnc_alias_symbol	TP53	7157
PAX5	PAX5	hgnc_symbol	PAX5	5079
CREB	CREB	bioentities_symbol	CREB3L4	148327
NF-Y	NFY	bioentities_symbol	NFYB	4801
CREB	CREB	bioentities_symbol	CREB5	9586
Myb	MYB	hgnc_symbol	MYB	4602
AP-1	AP1	bioentities_symbol	FOSL1	8061
ATF1	ATF1	hgnc_symbol	ATF1	466
HLF	HLF	hgnc_symbol	HLF	3131
AP-1	AP1	bioentities_symbol	JUNB	3726
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	ATF1	466
AP-1	AP1	bioentities_symbol	JUN	3725
STAT3	STAT3	hgnc_symbol	STAT3	6774
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB3L2	64764
APE1/Ref-1	APE-1	hgnc_alias_symbol	APEX1	328
PAX8	PAX8	hgnc_symbol	PAX8	7849
APE1/Ref-1	REF-1	hgnc_alias_symbol	APEX1	328
