word	symbol	source	hgnc_symbol	entrez
TLR7/8	TLR7	hgnc_symbol	TLR7	51284
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
IRF7	IRF7	hgnc_symbol	IRF7	3665
MYD88	MYD88	hgnc_symbol	MYD88	4615
TLR4	TLR4	hgnc_symbol	TLR4	7099
TBK1	TBK1	hgnc_symbol	TBK1	29110
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
IRF3	IRF3	hgnc_symbol	IRF3	3661
TLR9	TLR9	hgnc_symbol	TLR9	54106
TLR7/8	TLR8	hgnc_symbol	TLR8	51311
TLR3	TLR3	hgnc_symbol	TLR3	7098
IPS1	IPS-1	hgnc_alias_symbol	MAVS	57506
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
