word	symbol	source	hgnc_symbol	entrez
JNK	JNK	bioentities_symbol	MAPK10	5602
CREB	CREB	bioentities_symbol	ATF2	1386
PGC-1a	PGC-1alpha	hgnc_alias_symbol	PPARGC1A	10891
CREB	CREB	bioentities_symbol	CREB1	1385
FOXO1	FOXO1	hgnc_symbol	FOXO1	2308
CREB	CREB	bioentities_symbol	CREB3L2	64764
JNK	JNK	bioentities_symbol	MAPK8	5599
PEPCK	PEPCK	hgnc_alias_symbol	PCK2	5106
CREB	CREB	bioentities_symbol	CREB3	10488
CRTC2	CRTC2	hgnc_symbol	CRTC2	200186
FAS	FAS	hgnc_symbol	FAS	355
SHP	SHP	hgnc_alias_symbol	NR0B2	8431
JNK	JNK	bioentities_symbol	MAPK9	5601
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L3	84699
SREBP-1c	SREBP-1c	hgnc_alias_symbol	SREBF1	6720
CREB	CREB	bioentities_symbol	CREM	1390
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
CREB	CREB	bioentities_symbol	CREB5	9586
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
Akt	AKT	bioentities_symbol	AKT3	10000
CREB	CREB	bioentities_symbol	CREB3L4	148327
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT1	207
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
