word	symbol	source	hgnc_symbol	entrez
NOX2	NOX2	hgnc_alias_symbol	CYBB	1536
NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
(SGC	SGC	hgnc_alias_symbol	SGCB	6443
PKC)	PKC	bioentities_symbol	PRKCA	5578
PKC)	PKC	bioentities_symbol	PRKCE	5581
PKC)	PKC	bioentities_symbol	PRKCG	5582
PKC)	PKC	bioentities_symbol	PRKCH	5583
PKC)	PKC	bioentities_symbol	PRKCQ	5588
PKC)	PKC	bioentities_symbol	PRKCB	5579
PKC)	PKC	bioentities_symbol	PRKCD	5580
PKC)	PKC	bioentities_symbol	PRKCI	5584
PKC)	PKC	bioentities_symbol	PRKCZ	5590
PKC)	PKC	bioentities_symbol	PRKD3	23683
PKG	PKG	hgnc_alias_symbol	PRKG1	5592
GABARAP	GABARAP	hgnc_symbol	GABARAP	11337
