word	symbol	source	hgnc_symbol	entrez
Notch	Notch	bioentities_symbol	NOTCH1	4851
HIPK2	HIPK2	hgnc_symbol	HIPK2	28996
Notch	Notch	bioentities_symbol	NOTCH4	4855
Notch	Notch	bioentities_symbol	NOTCH2	4853
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TGF-B/Smad	SMAD	bioentities_symbol	SMAD4	4089
Notch	Notch	bioentities_symbol	NOTCH3	4854
TGF-B/Smad	TGFB	bioentities_symbol	TGFB3	7043
TGF-B/Smad	SMAD	bioentities_symbol	SMAD9	4093
TGF-B/Smad	SMAD	bioentities_symbol	SMAD2	4087
TGF-B/Smad	SMAD	bioentities_symbol	SMAD7	4092
p53	p53	hgnc_alias_symbol	TP53	7157
TGF-B/Smad	SMAD	bioentities_symbol	SMAD5	4090
TGF-B/Smad	TGFB	bioentities_symbol	TGFB1	7040
TGF-B/Smad	SMAD	bioentities_symbol	SMAD6	4091
B-Catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
TGF-B/Smad	SMAD	bioentities_symbol	SMAD3	4088
TGF-B/Smad	SMAD	bioentities_symbol	SMAD1	4086
TGF-B/Smad	TGFB	bioentities_symbol	TGFB2	7042
