word	symbol	source	hgnc_symbol	entrez
CEBPA	CEBPA	hgnc_symbol	CEBPA	1050
CD36	CD36	hgnc_symbol	CD36	948
HEY1	HEY1	hgnc_symbol	HEY1	23462
CEBPD	CEBPD	hgnc_symbol	CEBPD	1052
DGAT2	DGAT2	hgnc_symbol	DGAT2	84649
ADIPOQ	ADIPOQ	hgnc_symbol	ADIPOQ	9370
BMP2	BMP2	hgnc_symbol	BMP2	650
ADIPOR2	ADIPOR2	hgnc_symbol	ADIPOR2	79602
FOXO2	FOXO2	hgnc_alias_symbol	FOXO3	2309
INSIG1	INSIG1	hgnc_symbol	INSIG1	3638
CEBPB	CEBPB	hgnc_symbol	CEBPB	1051
SMAD1	SMAD1	hgnc_symbol	SMAD1	4086
SREBF1	SREBF1	hgnc_symbol	SREBF1	6720
SCD	SCD	hgnc_symbol	SCD	6319
ACLY	ACLY	hgnc_symbol	ACLY	47
DLK1	DLK1	hgnc_symbol	DLK1	8788
ELOVL6	ELOVL6	hgnc_symbol	ELOVL6	79071
WNT10B	WNT10B	hgnc_symbol	WNT10B	7480
SLC2A4	SLC2A4	hgnc_symbol	SLC2A4	6517
¡FASN.	FASN	hgnc_symbol	FASN	2194
NR2F2	NR2F2	hgnc_symbol	NR2F2	7026
PCK1.	PCK1	hgnc_symbol	PCK1	5105
PPARG	PPARG	hgnc_symbol	PPARG	5468
PNPLA2	PNPLA2	hgnc_symbol	PNPLA2	57104
LEPR	LEPR	hgnc_symbol	LEPR	3953
LEP	LEP	hgnc_symbol	LEP	3952
MLXIPL	MLXIPL	hgnc_symbol	MLXIPL	51085
ZNF423	ZNF423	hgnc_symbol	ZNF423	23090
FABP4	FABP4	hgnc_symbol	FABP4	2167
MID1IP1	MID1IP1	hgnc_symbol	MID1IP1	58526
NCOR1	NCOR1	hgnc_symbol	NCOR1	9611
THRSP	THRSP	hgnc_symbol	THRSP	7069
NCOR2	NCOR2	hgnc_symbol	NCOR2	9612
