word	symbol	source	hgnc_symbol	entrez
RAR,etc	RAR	bioentities_symbol	RARA	5914
MAPK	MAPK	bioentities_symbol	MAPK1	5594
Erk	ERK	bioentities_symbol	MAPK3	5595
HCC	HCC	hgnc_alias_symbol	FAM126A	84668
MAPK	MAPK	bioentities_symbol	MAPK14	1432
RXRA	RXRA	hgnc_symbol	RXRA	6256
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Ras	RAS	bioentities_symbol	HRAS	3265
RAR,etc	RAR	bioentities_symbol	RARB	5915
Erk	ERK	bioentities_symbol	MAPK1	5594
ACR	ACR	hgnc_symbol	ACR	49
RXR..	RXR	bioentities_symbol	RXRB	6257
Ras	RAS	bioentities_symbol	KRAS	3845
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK11	5600
RXR..	RXR	bioentities_symbol	RXRG	6258
Ras	RAS	bioentities_symbol	NRAS	4893
RAR,etc	RAR	bioentities_symbol	RARG	5916
RXR..	RXR	bioentities_symbol	RXRA	6256
