word	symbol	source	hgnc_symbol	entrez
PARP	PARP	bioentities_symbol	PARP15	165631
PARP	PARP	bioentities_symbol	PARP3	10039
PARP	PARP	bioentities_symbol	PARP9	83666
PARP	PARP	bioentities_symbol	PARP10	84875
ATA	ATA	hgnc_prev_symbol	ATM	472
TRAF	TRAF	bioentities_symbol	TRAF4	9618
TRAF	TRAF	bioentities_symbol	TRAF3	7187
PARP	PARP	bioentities_symbol	PARP2	10038
TRAF	TRAF	bioentities_symbol	TRAF7	84231
PARP	PARP	bioentities_symbol	TNKS2	80351
PARP	PARP	bioentities_symbol	PARP16	54956
PARP	PARP	bioentities_symbol	TNKS	8658
TRAF	TRAF	bioentities_symbol	TRAF6	7189
PAH	PAH	hgnc_symbol	PAH	5053
TRAF	TRAF	bioentities_symbol	TRAF1	7185
TRAF	TRAF	bioentities_symbol	TRAF5	7188
PARP	PARP	bioentities_symbol	TIPARP	25976
PARP	PARP	bioentities_symbol	PARP8	79668
PARP	PARP	bioentities_symbol	PARP4	143
TRAF	TRAF	bioentities_symbol	TRAF2	7186
PARP	PARP	bioentities_symbol	PARP6	56965
PAAT	PAAT	hgnc_alias_symbol	SLC38A4	55089
TRA	TRA	hgnc_symbol	TRA	6955
PARP	PARP	bioentities_symbol	PARP12	64761
PARP	PARP	bioentities_symbol	PARP1	142
PARP	PARP	bioentities_symbol	PARP14	54625
PARP	PARP	bioentities_symbol	PARP11	57097
