word	symbol	source	hgnc_symbol	entrez
Smad	SMAD	bioentities_symbol	SMAD6	4091
PDGF	PDGF	bioentities_symbol	PDGFA	5154
TGFB	TGFB	bioentities_symbol	TGFB2	7042
TGFB	TGFB	bioentities_symbol	TGFB3	7043
Nur77	NUR77	hgnc_alias_symbol	NR4A1	3164
PDGF	PDGF	bioentities_symbol	PDGFC	56034
Smad	SMAD	bioentities_symbol	SMAD7	4092
Smad	SMAD	bioentities_symbol	SMAD9	4093
TGFB	TGFB	bioentities_symbol	TGFB1	7040
Smad	SMAD	bioentities_symbol	SMAD5	4090
Runx1	RUNX1	hgnc_symbol	RUNX1	861
CCN2	CCN2	hgnc_alias_symbol	CTGF	1490
Smad	SMAD	bioentities_symbol	SMAD1	4086
PDGF	PDGF	bioentities_symbol	PDGFB	5155
Smad	SMAD	bioentities_symbol	SMAD4	4089
PDGF	PDGF	bioentities_symbol	PDGFD	80310
Runx2	RUNX2	hgnc_symbol	RUNX2	860
IL-11	IL-11	hgnc_alias_symbol	IL11	3589
Smad	SMAD	bioentities_symbol	SMAD2	4087
Smad	SMAD	bioentities_symbol	SMAD3	4088
