word	symbol	source	hgnc_symbol	entrez
IGF-BP	IGFBP	bioentities_symbol	IGFBP3	3486
IGF-2	IGF-II	hgnc_alias_symbol	IGF2	3481
IGF-BP	IGFBP	bioentities_symbol	IGFBP2	3485
HSP90	HSP90	bioentities_symbol	TRAP1	10131
IGF-BP	IGFBP	bioentities_symbol	IGFBP4	3487
IGF-1	IGF1	hgnc_symbol	IGF1	3479
IGF-1R	IGF1R	hgnc_symbol	IGF1R	3480
MAPK/ERK	ERK	bioentities_symbol	MAPK1	5594
HSP90	HSP90	bioentities_symbol	HSP90AB1	3326
MAPK/ERK	MAPK	bioentities_symbol	MAPK1	5594
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
MAPK/ERK	MAPK	bioentities_symbol	MAPK14	1432
MurF	MURF	hgnc_alias_symbol	TRIM54	57159
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
HSP90	HSP90	bioentities_symbol	HSP90B1	7184
mTor	MTOR	hgnc_symbol	MTOR	2475
TOR	TOR	hgnc_alias_symbol	RORC	6097
IGF-BP	IGFBP	bioentities_symbol	IGFBP5	3488
MAPK/ERK	ERK	bioentities_symbol	MAPK3	5595
MAPK/ERK	MAPK	bioentities_symbol	MAPK12	6300
MAPK/ERK	MAPK	bioentities_symbol	MAPK8	5599
FOXO	FOXO	bioentities_symbol	FOXO3	2309
IGF-BP	IGFBP	bioentities_symbol	IGFBP1	3484
MAPK/ERK	MAPK	bioentities_symbol	MAPK3	5595
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
IGF-BP	IGFBP	bioentities_symbol	IGFBP6	3489
MAPK/ERK	MAPK	bioentities_symbol	MAPK11	5600
FOXO	FOXO	bioentities_symbol	FOXO4	4303
TNF-R	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
IGF-BP	IGFBP	bioentities_symbol	IGFBP7	3490
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
MAPK/ERK	MAPK	bioentities_symbol	MAPK10	5602
MAPK/ERK	MAPK	bioentities_symbol	MAPK13	5603
MEF2A	MEF2A	hgnc_symbol	MEF2A	4205
MAPK/ERK	MAPK	bioentities_symbol	MAPK9	5601
Akt	AKT	bioentities_symbol	AKT2	208
FOXO	FOXO	bioentities_symbol	FOXO1	2308
