word	symbol	source	hgnc_symbol	entrez
STAT5	STAT5	bioentities_symbol	STAT5B	6777
AKT	AKT	bioentities_symbol	AKT2	208
RAS	RAS	bioentities_symbol	NRAS	4893
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
AKT	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
STAT	STAT	bioentities_symbol	STAT5B	6777
ERK	ERK	bioentities_symbol	MAPK3	5595
RAS	RAS	bioentities_symbol	HRAS	3265
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
ERK	ERK	bioentities_symbol	MAPK1	5594
MUT	MUT	hgnc_symbol	MUT	4594
STAT	STAT	bioentities_symbol	STAT5A	6776
STAT	STAT	bioentities_symbol	STAT4	6775
JAK2	JAK2	hgnc_symbol	JAK2	3717
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
STAT5	STAT5	bioentities_symbol	STAT5A	6776
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
STAT	STAT	bioentities_symbol	STAT3	6774
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
STAT	STAT	bioentities_symbol	STAT2	6773
MEK	MEK	bioentities_symbol	MAP2K2	5605
STAT	STAT	bioentities_symbol	STAT1	6772
AKT	AKT	bioentities_symbol	AKT3	10000
RAS	RAS	bioentities_symbol	KRAS	3845
STAT	STAT	bioentities_symbol	STAT6	6778
MEK	MEK	bioentities_symbol	MAP2K1	5604
