word	symbol	source	hgnc_symbol	entrez
TNFa	TNF-alpha	hgnc_alias_symbol	TNF	7124
RelA	RELA	hgnc_symbol	RELA	5970
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
CIAP1/2TRAF3	c-IAP1	hgnc_alias_symbol	BIRC2	329
BCL10	BCL10	hgnc_symbol	BCL10	8915
TCR	TCR	bioentities_symbol	TRD	6964
BAFF-R	BAFFR	hgnc_alias_symbol	TNFRSF13C	115650
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
TCR	TCR	bioentities_symbol	TRG	6965
TRAF2/5K6u	TRAF2	hgnc_symbol	TRAF2	7186
BCR	BCR	hgnc_symbol	BCR	613
PKC	PKC	bioentities_symbol	PRKCZ	5590
KIS	KIS	hgnc_alias_symbol	UHMK1	127933
TNFR	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
CIAP1/2	c-IAP2	hgnc_alias_symbol	BIRC3	330
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRB	6957
CD40	CD40	hgnc_symbol	CD40	958
PKC	PKC	bioentities_symbol	PRKCI	5584
BAFF	BAFF	hgnc_alias_symbol	TNFSF13B	10673
IKBa	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
IKK1	IKK1	hgnc_alias_symbol	CHUK	1147
PKC	PKC	bioentities_symbol	PRKCE	5581
IKK2	IKK2	hgnc_alias_symbol	IKBKB	3551
PKC	PKC	bioentities_symbol	PRKCG	5582
KET	KET	hgnc_alias_symbol	TP63	8626
TAB1/2	TAB1	hgnc_symbol	TAB1	10454
CD40L	CD40L	hgnc_alias_symbol	CD40LG	959
TAB1/2	TAB2	hgnc_symbol	TAB2	23118
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCQ	5588
E48	E48	hgnc_alias_symbol	LY6D	8581
PKC	PKC	bioentities_symbol	PRKCA	5578
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCH	5583
LTBR	LTBR	hgnc_symbol	LTBR	4055
Tax	TAX	hgnc_prev_symbol	CNTN2	6900
PKC	PKC	bioentities_symbol	PRKD3	23683
RelB	RELB	hgnc_symbol	RELB	5971
