word	symbol	source	hgnc_symbol	entrez
Hd1	HD1	hgnc_alias_symbol	HDAC1	3065
Ehd1	EHD1	hgnc_symbol	EHD1	10938
RFT1	RFT1	hgnc_symbol	RFT1	91869
AP1	AP1	bioentities_symbol	FOS	2353
Ehd3	EHD3	hgnc_symbol	EHD3	30845
ELF4	ELF4	hgnc_symbol	ELF4	2000
AP1	AP1	bioentities_symbol	JUN	3725
AP1	AP1	bioentities_symbol	FOSL1	8061
Hd16/EL1	EL1	hgnc_prev_symbol	EPB41	2035
OSFD1/Hd3a/14-3-3	14-3-3	hgnc_alias_symbol	YWHAQ	10971
AP1	AP1	bioentities_symbol	JUNB	3726
OSID1/Ehd2/RID1	EHD2	hgnc_symbol	EHD2	30846
VRNI	VRNI	hgnc_prev_symbol	CAPN5	726
AP1	AP1	bioentities_symbol	FOSB	2354
AP1	AP1	bioentities_symbol	JUND	3727
SOCI	SOCI	hgnc_alias_symbol	UBXN11	91544
AP1	AP1	bioentities_symbol	FOSL2	2355
