word	symbol	source	hgnc_symbol	entrez
PKA	PKA	bioentities_symbol	PRKACG	5568
Shc-p	SHC	bioentities_symbol	SHC1	6464
Ral+	RAL	bioentities_symbol	RALA	5898
PKA	PKA	bioentities_symbol	PRKAR1B	5575
EGFR	EGFR	hgnc_symbol	EGFR	1956
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR2B	5577
She	SHE	hgnc_symbol	SHE	126669
PKA	PKA	bioentities_symbol	PRKACB	5567
Erk	ERK	bioentities_symbol	MAPK1	5594
Erk	ERK	bioentities_symbol	MAPK3	5595
PKA	PKA	bioentities_symbol	PRKAR2A	5576
Arrestin	ARRESTIN	hgnc_alias_symbol	SAG	6295
Ras	RAS	bioentities_symbol	HRAS	3265
Ral+	RAL	bioentities_symbol	RALB	5899
PKA	PKA	bioentities_symbol	PRKACA	5566
Shc-p	SHC	bioentities_symbol	SHC4	399694
Shc-p	SHC	bioentities_symbol	SHC3	53358
Ras	RAS	bioentities_symbol	NRAS	4893
Shc-p	SHC	bioentities_symbol	SHC2	25759
Ras	RAS	bioentities_symbol	KRAS	3845
Stat3	STAT3	hgnc_symbol	STAT3	6774
Src	SRC	hgnc_symbol	SRC	6714
