word	symbol	source	hgnc_symbol	entrez
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Caspase	Caspase	bioentities_symbol	CASP9	842
TLR3	TLR3	hgnc_symbol	TLR3	7098
Caspase	Caspase	bioentities_symbol	CASP2	835
IKK	IKK	bioentities_symbol	CHUK	1147
Caspase	Caspase	bioentities_symbol	CASP10	843
Caspase	Caspase	bioentities_symbol	CASP7	840
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
PKR	PKR	hgnc_alias_symbol	EIF2AK2	5610
Caspase	Caspase	bioentities_symbol	CASP1	834
STAT	STAT	bioentities_symbol	STAT6	6778
Caspase	Caspase	bioentities_symbol	CASP8	841
STAT2	STAT2	hgnc_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT5B	6777
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP4	837
STAT1	STAT1	hgnc_symbol	STAT1	6772
Caspase	Caspase	bioentities_symbol	CASP5	838
STAT	STAT	bioentities_symbol	STAT1	6772
STAT	STAT	bioentities_symbol	STAT5A	6776
STAT	STAT	bioentities_symbol	STAT2	6773
STAT	STAT	bioentities_symbol	STAT4	6775
Caspase	Caspase	bioentities_symbol	CASP6	839
PS-1	PS1	hgnc_alias_symbol	PSEN1	5663
STAT	STAT	bioentities_symbol	STAT3	6774
