word	symbol	source	hgnc_symbol	entrez
EGFR	EGFR	hgnc_symbol	EGFR	1956
TKI	TKL	hgnc_alias_symbol	TXK	7294
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
P13K	PI3K	bioentities_symbol	PIK3CA	5290
P13K	PI3K	bioentities_symbol	PIK3CG	5294
P13K	PI3K	bioentities_symbol	PIK3R3	8503
P13K	PI3K	bioentities_symbol	PIK3R4	30849
P13K	PI3K	bioentities_symbol	PIK3CB	5291
P13K	PI3K	bioentities_symbol	PIK3CD	5293
P13K	PI3K	bioentities_symbol	PIK3R5	23533
P13K	PI3K	bioentities_symbol	PIK3R6	146850
PIPP	PIPP	hgnc_alias_symbol	INPP5J	27124
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	NRAS	4893
PTEN	PTEN	hgnc_symbol	PTEN	5728
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
MEK	MEK	bioentities_symbol	MAP2K1	5604
MEK	MEK	bioentities_symbol	MAP2K2	5605
mTORC2	mTORC2	bioentities_symbol	MLST8	64223
mTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
mTORC2	mTORC2	bioentities_symbol	MTOR	2475
mTORC2	mTORC2	bioentities_symbol	RICTOR	253260
MTORCI/2	MT2	hgnc_prev_symbol	MT2A	4502
MTOR	MTOR	hgnc_symbol	MTOR	2475
