word	symbol	source	hgnc_symbol	entrez
(MMP,	MMP	bioentities_symbol	MMP11	4320
NOS	NOS	bioentities_symbol	NOS2	4843
(MMP,	MMP	bioentities_symbol	MMP8	4317
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
(MMP,	MMP	bioentities_symbol	MMP12	4321
(MMP,	MMP	bioentities_symbol	MMP13	4322
(MMP,	MMP	bioentities_symbol	MMP14	4323
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
(MMP,	MMP	bioentities_symbol	MMP19	4327
PDGF	PDGF	bioentities_symbol	PDGFA	5154
PDGF	PDGF	bioentities_symbol	PDGFB	5155
PDGF	PDGF	bioentities_symbol	PDGFC	56034
PDGFR-A	PDGFRA	hgnc_symbol	PDGFRA	5156
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
Smad2/3	SMAD2	hgnc_symbol	SMAD2	4087
(MMP,	MMP	bioentities_symbol	MMP9	4318
(MMP,	MMP	bioentities_symbol	MMP10	4319
Tie2	TIE-2	hgnc_alias_symbol	TEK	7010
TIMPS,PAIS	PAIS	hgnc_prev_symbol	PAICS	10606
(MMP,	MMP	bioentities_symbol	MMP15	4324
(MMP,	MMP	bioentities_symbol	MMP17	4326
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	PGF	5228
(MMP,	MMP	bioentities_symbol	MMP27	64066
(MMP,	MMP	bioentities_symbol	MMP25	64386
(MMP,	MMP	bioentities_symbol	MMP3	4314
(MMP,	MMP	bioentities_symbol	MMP7	4316
(MMP,	MMP	bioentities_symbol	MMP20	9313
NOS	NOS	bioentities_symbol	NOS3	4846
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
NOS	NOS	bioentities_symbol	NOS1	4842
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	VEGFC	7424
p38	p38	bioentities_symbol	MAPK13	5603
PDGF	PDGF	bioentities_symbol	PDGFD	80310
FGFR	FGFR	bioentities_symbol	FGFR4	2264
FGFR	FGFR	bioentities_symbol	FGFRL1	53834
IGFR	IGFR	hgnc_alias_symbol	IGF1R	3480
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
p38	p38	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
(MMP,	MMP	bioentities_symbol	MMP24	10893
(MMP,	MMP	bioentities_symbol	MMP21	118856
(MMP,	MMP	bioentities_symbol	MMP1	4312
(MMP,	MMP	bioentities_symbol	MMP2	4313
PLCY	PLCG	bioentities_symbol	PLCG2	5336
PLCY	PLCG	bioentities_symbol	PLCG1	5335
AKT	AKT	bioentities_symbol	AKT2	208
Smad2/3	SMAD3	hgnc_symbol	SMAD3	4088
Src	SRC	hgnc_symbol	SRC	6714
p38	p38	bioentities_symbol	MAPK14	1432
FGFR	FGFR	bioentities_symbol	FGFR1	2260
Erk1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
p38	p38	bioentities_symbol	MAPK11	5600
(MMP,	MMP	bioentities_symbol	MMP28	79148
(MMP,	MMP	bioentities_symbol	MMP23B	8510
VEGF	VEGF	bioentities_symbol	VEGFD	2277
FGFR	FGFR	bioentities_symbol	FGFR2	2263
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Erk1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
(MMP,	MMP	bioentities_symbol	MMP16	4325
MAPK	MAPK	bioentities_symbol	MAPK10	5602
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
FGFR	FGFR	bioentities_symbol	FGFR3	2261
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
FAK	FAK	hgnc_alias_symbol	PTK2	5747
