word	symbol	source	hgnc_symbol	entrez
TLR	TLR	bioentities_symbol	TLR1	7096
TLR	TLR	bioentities_symbol	TLR3	7098
TLR	TLR	bioentities_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR5	7100
TLR	TLR	bioentities_symbol	TLR6	10333
TLR	TLR	bioentities_symbol	TLR8	51311
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR2	7097
TLR	TLR	bioentities_symbol	TLR7	51284
TLR	TLR	bioentities_symbol	TLR10	81793
p53	p53	hgnc_alias_symbol	TP53	7157
MAP1S	MAP1S	hgnc_symbol	MAP1S	55201
NLRC4	NLRC4	hgnc_symbol	NLRC4	58484
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
