word	symbol	source	hgnc_symbol	entrez
Ras	RAS	bioentities_symbol	NRAS	4893
PIR	PIR	hgnc_symbol	PIR	8544
IRS-	IRS	bioentities_symbol	IRS1	3667
GAB1	GAB1	hgnc_symbol	GAB1	2549
Ras	RAS	bioentities_symbol	HRAS	3265
Src	SRC	hgnc_symbol	SRC	6714
Ras	RAS	bioentities_symbol	KRAS	3845
IRS-	IRS	bioentities_symbol	IRS4	8471
ERK	ERK	bioentities_symbol	MAPK1	5594
SHP2	SHP-2	hgnc_alias_symbol	PTPN11	5781
EGFR	EGFR	hgnc_symbol	EGFR	1956
ERK	ERK	bioentities_symbol	MAPK3	5595
IRS-	IRS	bioentities_symbol	IRS2	8660
