word	symbol	source	hgnc_symbol	entrez
IFNG	IFNG	hgnc_symbol	IFNG	3458
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
CREB1	CREB1	hgnc_symbol	CREB1	1385
HLA-C	HLA-C	hgnc_symbol	HLA-C	3107
CD27	CD27	hgnc_symbol	CD27	939
BLNK	BLNK	hgnc_symbol	BLNK	29760
CD2	CD2	hgnc_symbol	CD2	914
CD247	CD247	hgnc_symbol	CD247	919
EBF1	EBF1	hgnc_symbol	EBF1	1879
CD3E	CD3E	hgnc_symbol	CD3E	916
CD8A	CD8A	hgnc_symbol	CD8A	925
CYP19A1	CYP19A1	hgnc_symbol	CYP19A1	1588
FOSL2	FOSL2	hgnc_symbol	FOSL2	2355
RARB	RARB	hgnc_symbol	RARB	5915
TEX101	TEX101	hgnc_symbol	TEX101	83639
TGFB)	TGFB	bioentities_symbol	TGFB2	7042
IL2	IL2	hgnc_symbol	IL2	3558
JUN	JUN	hgnc_symbol	JUN	3725
JUND	JUND	hgnc_symbol	JUND	3727
LY6D	LY6D	hgnc_symbol	LY6D	8581
CEBPB	CEBPB	hgnc_symbol	CEBPB	1051
LY6H	LY6H	hgnc_symbol	LY6H	4062
ent	eNT	hgnc_alias_symbol	NT5E	4907
FOS	FOS	hgnc_symbol	FOS	2353
FOSL1	FOSL1	hgnc_symbol	FOSL1	8061
RARA	RARA	hgnc_symbol	RARA	5914
ALB	ALB	hgnc_symbol	ALB	213
AHR	AHR	hgnc_symbol	AHR	196
LY6K	LY6K	hgnc_symbol	LY6K	54742
TGFB)	TGFB	bioentities_symbol	TGFB1	7040
TGFB)	TGFB	bioentities_symbol	TGFB3	7043
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
LY6E	LY6E	hgnc_symbol	LY6E	4061
PPARA	PPARA	hgnc_symbol	PPARA	5465
PAX3	PAX3	hgnc_symbol	PAX3	5077
