word	symbol	source	hgnc_symbol	entrez
GS|Glutaminase	Gs	bioentities_symbol	GNAL	2774
GAD!	GAD	hgnc_prev_symbol	GAD1	2571
ATPsynthase	ATP_synthase	bioentities_symbol	ATP5F1E	514
mass	MASS	hgnc_alias_symbol	FBN1	2200
ATPsynthase	ATP_synthase	bioentities_symbol	ATP5MPL	9556
GS|Glutaminase	Gs	bioentities_symbol	GNAS	2778
PDH	PDH	bioentities_symbol	PDHA2	5161
ATPsynthase	ATP_synthase	bioentities_symbol	ATP5IF1	93974
ATPsynthase	ATP_synthase	bioentities_symbol	ATP4B	496
РHGDН,	HGD	hgnc_symbol	HGD	3081
PC	PC	hgnc_symbol	PC	5091
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	PDHX	8050
PAST1	PAST1	hgnc_prev_symbol	EHD1	10938
ATPsynthase	ATP_synthase	bioentities_symbol	MT-ATP8	4509
PDH	PDH	bioentities_symbol	PDHB	5162
ATPsynthase	ATP_synthase	bioentities_symbol	MT-ATP6	4508
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	DLD	1738
