word	symbol	source	hgnc_symbol	entrez
Trx-1	TRX1	hgnc_alias_symbol	KMT2A	4297
CyclicAMP/PKA	PKA	bioentities_symbol	PRKAR1B	5575
CHOP|	CHOP	hgnc_alias_symbol	DDIT3	1649
CyclicAMP/PKA	PKA	bioentities_symbol	PRKACA	5566
AMP/PKA	AMP	hgnc_alias_symbol	MFAP1	4236
p53	p53	hgnc_alias_symbol	TP53	7157
cyclinD1|	Cyclin-D1	bioentities_symbol	CCND1	595
CyclicAMP/PKA	PKA	bioentities_symbol	PRKAR2A	5576
CyclicAMP/PKA	PKA	bioentities_symbol	PRKACB	5567
CyclicAMP/PKA	PKA	bioentities_symbol	PRKAR2B	5577
CyclicAMP/PKA	PKA	bioentities_symbol	PRKACG	5568
CyclicAMP/PKA	PKA	bioentities_symbol	PRKAR1A	5573
