word	symbol	source	hgnc_symbol	entrez
ROCK	ROCK	bioentities_symbol	ROCK2	9475
FAK/Src/Abl/PYK2	FAK	hgnc_alias_symbol	PTK2	5747
FAK/Src/Abl/PYK2	SRC	hgnc_symbol	SRC	6714
HSP27	HSP27	hgnc_alias_symbol	HSPB1	3315
FAK/Src/Abl/PYK2	ABL	hgnc_alias_symbol	MTTP	4547
Cofilin	Cofilin	bioentities_symbol	CFL1	1072
MAPK	MAPK	bioentities_symbol	MAPK13	5603
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
ROCK	ROCK	bioentities_symbol	ROCK1	6093
LIMK	LIMK	hgnc_alias_symbol	LIMK1	3984
MAPK	MAPK	bioentities_symbol	MAPK1	5594
PKA/PKG	PKG	hgnc_alias_symbol	PRKG1	5592
Actin	Actin	bioentities_symbol	ACTG2	72
FAK/Src/Abl/PYK2	PYK2	hgnc_alias_symbol	PTK2B	2185
Actin	Actin	bioentities_symbol	ACTA2	59
MAPK	MAPK	bioentities_symbol	MAPK14	1432
PKA/PKG	PKA	bioentities_symbol	PRKAR2B	5577
MAPK	MAPK	bioentities_symbol	MAPK10	5602
PAK	PAK	bioentities_symbol	PAK1	5058
Actin	Actin	bioentities_symbol	ACTB	60
PAK	PAK	bioentities_symbol	PAK3	5063
Cdc42/Rac	RAC	bioentities_symbol	RAC2	5880
MAPK	MAPK	bioentities_symbol	MAPK3	5595
PAK	PAK	bioentities_symbol	PAK4	10298
PKA/PKG	PKA	bioentities_symbol	PRKAR1A	5573
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Cofilin	Cofilin	bioentities_symbol	DSTN	11034
PKA/PKG	PKA	bioentities_symbol	PRKACB	5567
PKA/PKG	PKA	bioentities_symbol	PRKAR1B	5575
PKA/PKG	PKA	bioentities_symbol	PRKAR2A	5576
p38	p38	bioentities_symbol	MAPK13	5603
Actin	Actin	bioentities_symbol	ACTC1	70
PAK	PAK	bioentities_symbol	PAK2	5062
Cdc42/Rac	RAC	bioentities_symbol	RAC3	5881
VASP	VASP	hgnc_symbol	VASP	7408
Cdc42/Rac	CDC42	hgnc_symbol	CDC42	998
PKA/PKG	PKA	bioentities_symbol	PRKACG	5568
MK2/PKC	PKC	bioentities_symbol	PRKCI	5584
Cofilin	Cofilin	bioentities_symbol	CFL2	1073
Actin	Actin	bioentities_symbol	ACTA1	58
MAPK	MAPK	bioentities_symbol	MAPK9	5601
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK12	6300
MK2/PKC	PKC	bioentities_symbol	PRKCQ	5588
MK2/PKC	PKC	bioentities_symbol	PRKD3	23683
Cdc42/Rac	RAC	bioentities_symbol	RHOG	391
Cdc42/Rac	RAC	bioentities_symbol	RAC1	5879
PAK	PAK	bioentities_symbol	PAK5	57144
PKA/PKG	PKA	bioentities_symbol	PRKACA	5566
MK2/PKC	PKC	bioentities_symbol	PRKCH	5583
MK2/PKC	PKC	bioentities_symbol	PRKCG	5582
MK2/PKC	PKC	bioentities_symbol	PRKCA	5578
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MK2/PKC	PKC	bioentities_symbol	PRKCZ	5590
p38	p38	bioentities_symbol	MAPK11	5600
MK2/PKC	PKC	bioentities_symbol	PRKCE	5581
MAPK	MAPK	bioentities_symbol	MAPK11	5600
Actin	Actin	bioentities_symbol	ACTG1	71
MK2/PKC	PKC	bioentities_symbol	PRKCD	5580
MK2/PKC	PKC	bioentities_symbol	PRKCB	5579
PAK	PAK	bioentities_symbol	PAK6	56924
