word	symbol	source	hgnc_symbol	entrez
PI3K)	PI3K	bioentities_symbol	PIK3CG	5294
PI3K)	PI3K	bioentities_symbol	PIK3CD	5293
ELK1	ELK1	hgnc_symbol	ELK1	2002
PI3K)	PI3K	bioentities_symbol	PIK3CB	5291
PI3K)	PI3K	bioentities_symbol	PIK3R4	30849
FAM83B	FAM83B	hgnc_symbol	FAM83B	222584
AKT	AKT	bioentities_symbol	AKT3	10000
ERK	ERK	bioentities_symbol	MAPK1	5594
ETS	ETS	bioentities_symbol	ETS1	2113
SHC	SHC	bioentities_symbol	SHC2	25759
SHC	SHC	bioentities_symbol	SHC3	53358
EGF	EGF	hgnc_symbol	EGF	1950
PI3K)	PI3K	bioentities_symbol	PIK3CA	5290
ERK	ERK	bioentities_symbol	MAPK3	5595
MTOR)	MTOR	hgnc_symbol	MTOR	2475
BRAF	BRAF	hgnc_symbol	BRAF	673
EGFR	EGFR	hgnc_symbol	EGFR	1956
PI3K)	PI3K	bioentities_symbol	PIK3R6	146850
PI3K)	PI3K	bioentities_symbol	PIK3R5	23533
MEK	MEK	bioentities_symbol	MAP2K2	5605
GRB2	GRB2	hgnc_symbol	GRB2	2885
MYC	MYC	hgnc_symbol	MYC	4609
SHC	SHC	bioentities_symbol	SHC4	399694
RAS	RAS	bioentities_symbol	NRAS	4893
RAF	RAF	bioentities_symbol	RAF1	5894
ETS	ETS	bioentities_symbol	ETS2	2114
MEK	MEK	bioentities_symbol	MAP2K1	5604
RAF	RAF	bioentities_symbol	ARAF	369
RAS	RAS	bioentities_symbol	KRAS	3845
AP1	AP1	bioentities_symbol	FOSB	2354
BIM	BIM	hgnc_alias_symbol	BCL2L11	10018
RAS	RAS	bioentities_symbol	HRAS	3265
(MCL-1	MCL1	hgnc_symbol	MCL1	4170
AP1	AP1	bioentities_symbol	FOS	2353
BAD	BAD	hgnc_symbol	BAD	572
PI3K)	PI3K	bioentities_symbol	PIK3R3	8503
AP1	AP1	bioentities_symbol	JUND	3727
AP1	AP1	bioentities_symbol	FOSL1	8061
AKT	AKT	bioentities_symbol	AKT1	207
RAF	RAF	bioentities_symbol	BRAF	673
FAM83A	FAM83A	hgnc_symbol	FAM83A	84985
SOS	SOS	bioentities_symbol	SOS2	6655
AKT	AKT	bioentities_symbol	AKT2	208
AP1	AP1	bioentities_symbol	FOSL2	2355
AP1	AP1	bioentities_symbol	JUN	3725
SOS	SOS	bioentities_symbol	SOS1	6654
AP1	AP1	bioentities_symbol	JUNB	3726
SHC	SHC	bioentities_symbol	SHC1	6464
