word	symbol	source	hgnc_symbol	entrez
DNMT1	DNMT1	hgnc_symbol	DNMT1	1786
MTOR	MTOR	hgnc_symbol	MTOR	2475
MTOR	MTOR	hgnc_symbol	MTOR	2475
Akt,MTOR,P7OSEK	AKT	bioentities_symbol	AKT2	208
Akt,MTOR,P7OSEK	AKT	bioentities_symbol	AKT3	10000
Akt,MTOR,P7OSEK	AKT	bioentities_symbol	AKT1	207
Akt,	AKT	bioentities_symbol	AKT2	208
Akt,	AKT	bioentities_symbol	AKT3	10000
Akt,	AKT	bioentities_symbol	AKT1	207
Akt,MTOR,P70SEK	AKT	bioentities_symbol	AKT2	208
Akt,MTOR,P70SEK	AKT	bioentities_symbol	AKT3	10000
Akt,MTOR,P70SEK	AKT	bioentities_symbol	AKT1	207
Akt,	AKT	bioentities_symbol	AKT2	208
Akt,	AKT	bioentities_symbol	AKT3	10000
Akt,	AKT	bioentities_symbol	AKT1	207
